% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 13:53"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-1.7766978151813564
2.9988499187596986E-4,-1.7764804486553682
5.997615021008195E-4,-1.776156923580458
8.996334717828444E-4,-1.7757272399566257
0.0011995048422093653,-1.7751913977838711
0.0014993795546913305,-1.7745493970621946
0.0017992615504079162,-1.773801237791596
0.002099143196347444,-1.7729120835088814
0.0023990168434205074,-1.772429022427871
0.0026988864113915716,-1.7723520545485643
0.0029987558201850627,-1.7726811798709616
0.00329862898973165,-1.7734163983950633
0.003598509839814523,-1.7745577101208687
0.0038983906870576927,-1.7761331892956078
0.00419826383475683,-1.7787193244102597
0.004498133184923636,-1.7823161154648246
0.0047980026397180554,-1.7869235624593023
0.00509787610129595,-1.7925416653936928
0.005397757471656769,-1.7991704242679962
0.0056976390261826776,-1.8071262889610766
0.005997513029664916,-1.8165170925512517
0.0062973833699692785,-1.8273428350385212
0.006597253935104044,-1.8396035164228854
0.006897128613068745,-1.8532991367043445
0.007197011291702946,-1.868429695882898
0.007496894214247164,-1.8853465210995541
0.007796769616078637,-1.9039233758159526
0.008096641374536431,-1.9241602600320942
0.008396513367100934,-1.9460571737479786
0.008696389471243455,-1.9696141169636063
0.008996273564275811,-1.9948310896789767
0.009296157866378822,-2.0217217161370757
0.009596034592590294,-2.0501190669621803
0.009895907613350985,-2.0800231421542907
0.010195780799245126,-2.1114339417134067
0.010495658020850554,-2.1443514656395277
0.01079554314858884,-2.1787757139326547
0.011095428388649398,-2.214568715886212
0.011395305944794034,-2.251259002018734
0.011695179684200138,-2.288846572330221
0.01199505347419277,-2.3273314268206726
0.012294931182095032,-2.3667135654900893
0.012594816675078448,-2.406992988338471
0.012894702154400691,-2.447711749843671
0.013194579821604881,-2.488656105681716
0.013494453544244035,-2.529826055852605
0.013794327190023783,-2.571221600356339
0.014094204626652732,-2.612842739192918
0.014394089721692817,-2.6546894723623415
0.01469397468052622,-2.696163228136995
0.014993851711533925,-2.7373529476240988
0.015293724686285145,-2.778258630823653
0.015593597476506222,-2.818880277735658
0.015893473953930638,-2.8592178883601145
0.01619335799014906,-2.8992714626970213
0.016493241803726362,-2.9388528927031152
0.01679311761894242,-2.9779082387716755
0.017092989315022525,-3.0164375009027022
0.01739286077135181,-3.054440679096195
0.017692735867324717,-3.0919177733521543
0.017992618482194453,-3.1288687836705797
0.01829250085677394,-3.1653264689231775
0.01859237524031272,-3.2012491389430866
0.018892245523328712,-3.236636793730307
0.019192115596499464,-3.2714894332848394
0.019491989350510674,-3.3058070576066845
0.01979187067590478,-3.3395896666958405
0.020091751844820288,-3.372821143980029
0.020391625140561823,-3.405570212501922
0.020691494468570628,-3.4378368722615193
0.02099136373444296,-3.4696211232588214
0.021291236843777518,-3.500922965493828
0.02159111770202282,-3.5317423989665393
0.02189099862173727,-3.5620908623371843
0.022190871929385177,-3.592018525864099
0.022490741548952774,-3.6215253895472843
0.022790611404571098,-3.6506114533867393
0.02309048542036191,-3.6792767173824648
0.023390367520283662,-3.70752118153446
0.023690408914389793,-3.7353942793831743
0.02399044303730635,-3.7629113563018435
0.024290473837529063,-3.790072412290466
0.02459050526368484,-3.816877447349043
0.02489054126437589,-3.8433264614775746
0.025190585788023797,-3.86941945467606
0.02549170279524207,-3.8952781418975593
0.025792811864759083,-3.920837631736122
0.02609391694827365,-3.94609792419175
0.02639502199764157,-3.9710590192644424
0.02669613096471997,-3.9957209169541996
0.026997247801211724,-4.0200836172610215
0.027299587881717574,-4.044269441022908
0.02760192001119959,-4.068201019300756
0.027904248180497457,-4.091878352094566
0.028206576380607692,-4.11530143940434
0.028508908602525595,-4.138470281230077
0.028811248837087182,-4.161384877571777
0.029114301163386064,-4.184127158356425
0.029417345492622808,-4.206653821947263
0.0297203858384072,-4.228964868344293
0.030023426214507317,-4.251060297547514
0.03032647063469003,-4.272940109556926
0.030629523112561518,-4.2946043043725295
0.030932014505623547,-4.316036977883556
0.03123449791665673,-4.3372901612155355
0.03153697733536441,-4.358363854368467
0.03183945675160791,-4.3792580573423505
0.03214194015524865,-4.399972770137187
0.032444431535990255,-4.420507992752975
0.03274630366068598,-4.440840476327505
0.03304816781774979,-4.461019596520582
0.03335002797456857,-4.481045353332205
0.03365188809868692,-4.500917746762375
0.03395375215765072,-4.520636776811091
0.03425562411885073,-4.5402024434783534
0.03455724628968095,-4.5596178555703215
0.03485886050675317,-4.578906384000564
0.03516047073349714,-4.59806802876908
0.035462080933499895,-4.61710278987587
0.03576369507034957,-4.636010667320934
0.03606531710747905,-4.654791661104271
0.036367073621539986,-4.673459045479324
0.03666882222769342,-4.692018290499714
0.03697056690431519,-4.710469396165444
0.037272311629936536,-4.728812362476512
0.03757406038308678,-4.74704718943292
0.03787581714213594,-4.765173877034666
