% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 22:56"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.4983476223724472
3.325605930153053E-4,-2.4982671008706148
6.651103167684674E-4,-2.4980259814144294
9.976542595716508E-4,-2.4976242640038926
0.0013301975100023858,-2.4970619486390033
0.001662745156669987,-2.496339035319762
0.0019953022879819625,-2.4954555240461684
0.002379313650015411,-2.4942379772447767
0.0027633092899037913,-2.492799346265786
0.0031472969934923673,-2.4911396311091965
0.0035312845471091587,-2.4892588317750084
0.003915279737091309,-2.4871569482632214
0.004299290349311446,-2.484833980573836
0.004726746103855564,-2.481986718128576
0.005154180858133017,-2.478847567644811
0.005581605291032415,-2.4754165291225414
0.006009030082215983,-2.4716936025617664
0.006436465911319092,-2.467678787962487
0.006863923457149795,-2.463372085324702
0.007295901683391613,-2.4587119974266365
0.007727858433677392,-2.453719805267496
0.008159804683630385,-2.4483955088472804
0.008591751409674274,-2.4427391081659904
0.009023709588196451,-2.436750603223626
0.009455690194711302,-2.4304299940201872
0.009891043189102378,-2.423703643502552
0.010326374035573016,-2.4165832564226966
0.010761693942351722,-2.409068832780621
0.01119701411851201,-2.4011603725763253
0.01163234577310658,-2.39285787580981
0.012067700114301527,-2.3841613424810744
0.012515510937557598,-2.374779979486775
0.01296329727638639,-2.3648874866268232
0.013411071322815918,-2.354483863901218
0.0138588452698783,-2.3435691113099604
0.014306631310613774,-2.33214322885305
0.014754441637074702,-2.320206216530487
0.015224278361747511,-2.3071095113957796
0.015694086395652247,-2.2932857178936374
0.016163879841282928,-2.2787348360240607
0.01663367280244732,-2.2634568657870493
0.017103479382996827,-2.247451807182604
0.017573313685556334,-2.2307196602107244
0.018025727816759728,-2.2138661834905844
0.018478116171515322,-2.19610289221008
0.018930491387263312,-2.1774297863692107
0.019382866102545075,-2.1578468659679766
0.019835252955943915,-2.137354131006378
0.020287664585025865,-2.1159515814844148
0.020719268207804217,-2.0945957212475754
0.02115084972351497,-2.072090995489812
0.021582420164840757,-2.048437404211126
0.022013990565313522,-2.0236349474115167
0.022445571958468365,-1.9976836250909844
0.022877175376997304,-1.9705834372495288
0.023323078898855223,-1.941031523983646
0.023768958989638538,-1.9100020017417085
0.02421482790347127,-1.8774948705237169
0.024660697895398986,-1.8435101303296708
0.025106581220378357,-1.8080477811595705
0.025552490132266754,-1.771107823013416
0.026025514796520138,-1.7291002021347233
0.026498510392740756,-1.6865676822092468
0.02697149142167728,-1.6435102632369865
0.027444472385418205,-1.5999279452179425
0.02791746778605802,-1.5558207281521148
0.028390492124363363,-1.5111886120395037
0.028913097331829743,-1.4623319281793161
0.02943566365023366,-1.4184763656953887
0.029958210572941662,-1.3796219245877215
0.030480757595490918,-1.3457686048563142
0.03100332421340744,-1.3169164065011674
0.03152592992002424,-1.2930653295222805
0.03205734411395542,-1.2771025438062777
0.032588717293562955,-1.2686180116749537
0.03312006994114272,-1.2676117331283083
0.033651422541365,-1.2740837081663416
0.03418279557890555,-1.2880339367890536
0.034714209536076686,-1.3094624189964443
0.03522146681297283,-1.3367407076455122
0.03572868832276749,-1.3710235908734825
0.03623589191640746,-1.4123110686803548
0.03674309544673125,-1.4606031410661295
0.03725031676658401,-1.5158998080308066
0.037757573726932586,-1.5782010695743858
0.038225863335005134,-1.6401628449136219
0.03869412472257627,-1.703011965247228
0.03916237198284323,-1.766748430575204
0.03963061921027885,-1.8313722408975497
0.040098880499358905,-1.896883396214266
0.040567169943289516,-1.9632818965253518
0.04102956701213283,-2.028132392621225
0.04149193709126954,-2.090990590597265
0.04195429370325258,-2.151856490453472
0.042416650371816474,-2.210730092189846
0.0428790206206908,-2.2676113958063873
0.043341417972413594,-2.3225004013030954
0.04385650333134292,-2.383324278207329
0.04437155144895115,-2.4423208140859582
0.04488658097673642,-2.4994900089389835
0.04540161056821652,-2.554831862766404
0.0459166588769023,-2.608346375568221
0.04643174455427115,-2.6600335473444336
0.04693501552563626,-2.7093883604378415
0.047438251600059954,-2.7576652693208628
0.04794147018034842,-2.8048642739934975
0.04844468867112278,-2.850985374455746
0.0489479244770135,-2.8960285707076086
0.0494511950008546,-2.939993862749085
0.04990995300308817,-2.9793868655840328
0.05036868456286856,-3.0181861096697142
0.050827402897061,-3.0563915950061284
0.05128612122367388,-3.094003321593276
0.05174485276071627,-3.1310212894311573
0.05220361072505532,-3.1674454985197715
0.05262407990333069,-3.200424733126997
0.05304452858383945,-3.233061702761795
0.05346496696894725,-3.265356407424167
0.05388540526176927,-3.2973088471141123
0.054305853665427395,-3.3289190218316316
0.05472632238230745,-3.3601869315767243
0.055125767796496895,-3.389633173165743
0.05552519581876956,-3.4188662103159815
0.05592461516709601,-3.44788604302744
0.0563240345600148,-3.476692671300118
0.056723462716061546,-3.505286095134016
0.057122908353198075,-3.533666314529134
0.057560444697491796,-3.5645465111028476
0.05799795823649245,-3.5952572914171537
0.05843546040437282,-3.6257986554720514
0.05887296263619719,-3.656170603267542
0.059310476367024884,-3.6863731348036253
0.05974801303101358,-3.716406250080301
0.06021489315434586,-3.748325409903133
0.06068174544812642,-3.780139876710905
0.06114858380137645,-3.811849650503617
0.0616154221043614,-3.843454731281269
0.062082274247351195,-3.874955119043861
0.06254915411938049,-3.906350813791393
0.06299354739656814,-3.9361794528487573
0.0634379166043288,-3.9659841514830174
0.06388227374200398,-3.9957649096941728
0.06432663080991297,-4.025521727482224
0.06477099980838076,-4.055254604847173
0.06521539273676578,-4.084963541789017
0.06565499463412926,-4.114358307144287
0.06609457332649661,-4.14378906334661
0.06653414047098676,-4.173255810395984
0.06697370772563731,-4.202758548292411
0.06741328674847714,-4.232297277035891
0.06785288919659885,-4.261871996626423
0.06831724096070937,-4.2931796359578955
0.06878156530194475,-4.324594293086309
0.06924587592913789,-4.356115968011663
0.06971018655233638,-4.387744660733958
0.0701745108815882,-4.419480371253194
0.07063886262572726,-4.45132309956937
0.07110868241441434,-4.483682576596668
0.07157847396958032,-4.516226363425893
0.07204825145121323,-4.548954460057042
0.07251802902057371,-4.5818668664901185
0.07298782083891446,-4.614963582725121
0.07345764106619973,-4.64824460876205
0.07391991780880476,-4.681209281872115
0.07438216755844967,-4.714434272654409
0.074844403796052,-4.747919581108932
0.07530664000371153,-4.781665207235684
0.07576888966353064,-4.815671151034666
0.07623116625643475,-4.849937412505875
0.07670029640059012,-4.8850236653493315
0.0771693982323816,-4.920483588950029
0.07763848586299192,-4.956317183307968
0.07810757340488537,-4.992524448423149
0.07857667497053428,-5.029105384295573
0.07904580467114536,-5.066059990925237
0.07952143060645685,-5.103951303562543
0.07999702714998069,-5.142368727075412
0.08047260906108746,-5.181312261463846
0.08094819110051005,-5.220781906727846
0.0814237880289694,-5.260777662867412
0.08189941460580023,-5.3012995298825425
0.0823628445692818,-5.341369457457837
0.08282624726528055,-5.3821251434801765
0.08328963632188734,-5.423566587949563
0.08375302536839645,-5.465693790865995
0.08421642803410305,-5.508506752229473
0.08467985794710069,-5.552005472039997
0.08514098337316146,-5.596059412800912
0.08560208210137953,-5.64107741685497
0.08606316752118433,-5.687059484202171
0.08652425302316473,-5.734005614842516
0.08698535199790244,-5.781915808776005
0.08744647783480546,-5.8307900660026375
0.08792498279913541,-5.882537934632567
0.08840345782743603,-5.935739501315375
0.08888191787148156,-5.990394766051058
0.089360377884451,-6.046503728839619
0.08983885281952628,-6.1040663896810585
0.09031735762849037,-6.163082748575374
0.09079719172621559,-6.224117340490863
0.09127699553453063,-6.28682203407273
0.09175678415464565,-6.351196829320978
0.09223657268920495,-6.417241726235605
0.09271637624086089,-6.484956724816613
0.09319620991084787,-6.554341825064001
0.09366720356617125,-6.624988623631103
0.0941381686650656,-6.695420651322614
0.09460911954162039,-6.765637908138532
0.0950800705312238,-6.835640394078858
0.0955510359692536,-6.905428109143593
0.09602203018976832,-6.975001053332736
0.09648834281207132,-7.040331360732054
0.0969546276873331,-7.100729379972494
0.09742089869437569,-7.156195111054056
0.09788716971325946,-7.20672855397674
0.09835345462404374,-7.252329708740546
0.09881976730554734,-7.292998575345474
0.09928458775080472,-7.326212892931744
0.09974938083960032,-7.353868136556431
0.10021416028440597,-7.375964306219536
0.10067893979890113,-7.392501401921057
0.10114373309675913,-7.403479423660997
0.10160855389043327,-7.408898371439354
0.10207918834409462,-7.409042751704285
0.10254979429408381,-7.404192006981256
0.10302038596939055,-7.394346137270265
0.10349097760029931,-7.379505142571312
0.10396158341709866,-7.359669022884398
0.10443221764879032,-7.334837778209521
0.10489824105150652,-7.305501287776014
0.10536423671114677,-7.275017344992374
0.10583021846825222,-7.2433859498586015
0.10629620016460288,-7.210607102374694
0.10676219564198415,-7.176680802540655
0.10722821874095347,-7.141607050356482
0.10767520018682088,-7.109324192557516
0.10812215718460703,-7.07826401414466
0.10856910198738107,-7.048426515117916
0.10901604684921508,-7.019811695477284
0.1094630040241763,-6.992419555222763
0.10990998576531931,-6.966250094354353
0.11034693396949134,-6.942474019381852
0.11078385937258997,-6.919956044803921
0.11122077338871653,-6.898696170620556
0.11165768743286472,-6.878694396831761
0.11209461292002613,-6.859950723437534
0.11253156126429548,-6.842465150437877
0.11296364043377764,-6.82619226409735
0.1133956976217548,-6.810851169777276
0.11382774384290753,-6.796441867477655
0.11425979011275518,-6.782964357198486
0.11469184744681338,-6.770418638939771
0.11512392685975152,-6.758804712701508
0.11554872757216257,-6.748053206102369
0.11597350731708261,-6.737924828510559
0.1163982765602684,-6.728419579926081
0.11682304576825293,-6.719537460348934
0.11724782540757182,-6.711278469779117
0.11767262594398964,-6.703642608216631
0.11809310076646712,-6.696572684594529
0.11851355520999593,-6.689931656697418
0.11893399944032076,-6.683719524525299
0.11935444362392711,-6.677936288078169
0.11977489792730386,-6.672581947356033
0.12019537251620586,-6.667656502358887
0.12061479626702024,-6.663085398629603
0.12103419984617869,-6.658810192341727
0.12145359337410541,-6.6548308834952605
0.12187298697195223,-6.651147472090202
0.12229239076086591,-6.647759958126556
0.12271181486125546,-6.644668341604317
0.12311156592350363,-6.641944682240315
0.12351129950882858,-6.639405569176453
