% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 22:24"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.473979670744201
3.197347710335853E-4,-2.4739531055059576
6.39459513080964E-4,-2.473873147832525
9.591789114261758E-4,-2.473739797723903
0.0012788976515881864,-2.4735530551800915
0.0015986204191148978,-2.4733129202010913
0.0019183518993771535,-2.473019392786901
0.0022819564766763975,-2.4726211287265634
0.002645547197864133,-2.4721526074432876
0.0030091309120660703,-2.4716138289370737
0.003372714468803908,-2.4710047932079213
0.0037363047176082456,-2.4703255002558313
0.004099908507631487,-2.469575950080803
0.00449097386389745,-2.4686912949174147
0.004882022550224883,-2.4677225421106033
0.005273063042186485,-2.4666696916603694
0.005664103815887782,-2.4655327435667127
0.006055153347415975,-2.4643116978296336
0.0064462201122888136,-2.463006554449132
0.006838677479025681,-2.46160972756071
0.0072311181893656455,-2.4601234106591114
0.007623550774999379,-2.4585476037443352
0.008015983768147453,-2.456882306816382
0.00840842570100387,-2.4551275198752522
0.00880088510517956,-2.453283242920945
0.009202980469989392,-2.4512969072015025
0.009605057820822962,-2.4492088225380315
0.010007126310196351,-2.4470189889305316
0.010409195091230792,-2.4447274063790037
0.010811273317027607,-2.4423340748834472
0.011213370140043125,-2.4398389944438623
0.011623620539013856,-2.437183073158596
0.012033851524323177,-2.4344100668560165
0.012444072807751921,-2.4315199755361236
0.012854294101770003,-2.4285127991989173
0.01326452511884657,-2.4253885378443982
0.013674775570760214,-2.4221471914725656
0.013882733150423992,-2.420454027412537
0.014090688141014208,-2.418727975572624
0.014298641808210407,-2.4169690359528264
0.01450659541771631,-2.415177208553145
0.014714550235236688,-2.413352493373579
0.01492250752645425,-2.4114948904141293
0.015123185947885632,-2.409669621960885
0.015323862008856019,-2.407811264157985
0.015524536847692108,-2.405919817005428
0.015725211602741405,-2.403995280503215
0.015925887412352836,-2.402037654651346
0.01612656541485739,-2.4000469394498207
0.016527302692084665,-2.39597869321395
0.016928021381784855,-2.391763250922043
0.017328730565604324,-2.3874006125740985
0.01772943932583575,-2.382890778170118
0.01813015674480064,-2.3782337477101008
0.01853089190423173,-2.3734295211940473
0.018920726041984467,-2.3686102625195855
0.019310543101481056,-2.363628409273934
0.019700351477047576,-2.3584839614570927
0.020090159563571096,-2.3531769190690612
0.0204799757559574,-2.3477072821098406
0.020869808448588552,-2.34207505057943
0.021268959019723723,-2.3361292145170323
0.02166809166733168,-2.3299805781611878
0.022067215452523298,-2.3236291415118955
0.02246633943701305,-2.3170749045691563
0.022865472682501813,-2.31031786733297
0.023264624250059752,-2.3033580298033365
0.023685879029055504,-2.295775901206776
0.024107113441435953,-2.287917220673979
0.024528338195698322,-2.2797819882049444
0.02494956400107642,-2.2713702037996724
0.0253708015667239,-2.262681867458163
0.02579206160089751,-2.253716979180416
0.02624277185110467,-2.243787306417226
0.0266934561378549,-2.233453544566886
0.02714412744558756,-2.222715693629397
0.02759479875986388,-2.2115737536047586
