% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 23:51"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-2.4618485313450007
2.99833722462091E-4,-2.4617575991519076
5.996589674708344E-4,-2.4614843006355915
8.994796741156154E-4,-2.4610286357960534
0.0011992997816646972,-2.460390604633293
0.0014991232294099567,-2.4595702071473102
0.0017989539565116163,-2.4585674433381053
0.002098784333880063,-2.457386084278973
0.002398606716358479,-2.456016978559427
0.0026984250217063905,-2.454460126179467
0.002998243167843159,-2.4527155271390932
0.003298065072694383,-2.450783181438306
0.0035978946540383147,-2.4486630890771055
0.003897724232453356,-2.4463544212347745
0.0041975461151977445,-2.4438487453652518
0.004497364202289149,-2.4411460614685363
0.004797182393893359,-2.438246369544629
0.005097004590172087,-2.43514966959353
0.0053968346911307625,-2.4318559616152386
0.005696664976130484,-2.4283647239410566
0.005996487713947261,-2.4246610963940927
0.0062963067904606715,-2.420745078974346
0.0065961260916926594,-2.4166166716818176
0.006895949503656429,-2.412275874516507
0.007195780912205347,-2.407722687478415
0.0074956125645756376,-2.4029545817069606
0.007795436700143748,-2.3979526507111397
0.008095257194267248,-2.3927168944909507
0.00839507792244491,-2.387247313046394
0.008694902760166427,-2.3815439063774706
0.00899473558276214,-2.3756066744841795
0.00929456861441759,-2.369420835446065
0.009594394074176501,-2.3629739321968195
0.009894215830499745,-2.356265964736443
0.010194037751991545,-2.3492969330649345
0.010493863707249728,-2.342066837182295
0.01079369756471599,-2.334575677088524
0.011093531534585753,-2.326807001004112
0.011393357824625685,-2.318740149119943
0.011693180300031818,-2.3103751214360186
0.011993002826147693,-2.3017119179523373
0.0122928292683149,-2.2927505386689004
0.012592663491723569,-2.283490983585707
0.012892497701630926,-2.2739145460559946
0.013192324103576201,-2.263993675671634
0.01349214656312642,-2.2537283724326254
0.01379196894600109,-2.2431186363389686
0.014091795117922691,-2.2321644673906635
0.01439162894446714,-2.2208658655877107
0.014691462635001989,-2.209215104408052
0.014991288401887801,-2.1971754131028565
0.015291110114700098,-2.184746791672124
0.01559093164317137,-2.1719292401158543
0.01589075685704124,-2.1587227584340485
0.01619058962590663,-2.1451273466267056
0.01649042217229586,-2.131115564018968
0.01679024672444412,-2.1166833389425133
0.017090067159572165,-2.1018306713973427
0.017389887355060456,-2.0865575613834557
0.017689711188298773,-2.0708640089008523
0.017989542536535737,-2.0547500139495325
0.018289373644518,-2.0381815718602407
0.0185891967654184,-2.0212297038761937
0.01888901578773641,-2.0038944099973905
0.019188834600130964,-1.9861756902238317
0.019488657091269176,-1.968073544555517
0.01978848714967501,-1.9495879729924468
0.02008831705138321,-1.9306261868352066
0.020388139083581888,-1.911439978876762
0.020687957149676788,-1.8920293491171138
0.020987775153228572,-1.8723942975562617
0.02128759699780035,-1.8525348241942061
0.021587426586805212,-1.8324509290309465
0.021887256236652507,-1.8121683505675252
0.022187078277642363,-1.7920482194464336
0.02248689663170544,-1.7720905356676706
0.0227867152209171,-1.7522952992312368
0.023086537967343473,-1.7326625101371322
0.02338636879288755,-1.7131921683853568
0.023686338689357964,-1.6940537796711088
0.023986301320684498,-1.6757004448095894
0.024286260632577036,-1.6581321638007986
0.02458622057087642,-1.6413489366447362
0.024886185081398792,-1.6253507633414028
0.02518615810977986,-1.610137643890798
0.025487418593071163,-1.5959121336981423
0.025788671127036256,-1.5831190615684976
0.02608991966904923,-1.571758427501864
