% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 00:06"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.0963523879877073
3.20205949191869E-4,-2.095952934838402
6.404018264701095E-4,-2.0947519356200415
9.605923378399098E-4,-2.092749390332626
0.001280782189543055,-2.089945298976156
0.001600976087850418,-2.0863396615506304
0.001921178738854442,-2.0819324780560504
0.0022854029340612656,-2.075970531608423
0.002649613203831387,-2.0689535465721143
0.0030138164322760235,-2.0608815229471245
0.0033780195039056736,-2.051754460733453
0.0037422293032397303,-2.041572359931101
0.0041064527144160845,-2.030335220540067
0.0044981224891462,-2.0171754456681565
0.004889775517391137,-2.0029040450504425
0.005281420313933344,-1.9875210186869254
0.005673065394092163,-1.971026366577605
0.006064719273168443,-1.9534200887224815
0.006456390465889138,-1.934702185121555
0.006849101830027857,-1.9148469185499646
0.007241796505301722,-1.8945912873586506
0.007634483039844875,-1.8739352915476133
0.008027169982323083,-1.852878931116852
0.008419865881375475,-1.8314222060663679
0.008812579285056276,-1.80956511639616
0.009215198712337638,-1.7869093242186875
0.00961780005364205,-1.7655592151740769
0.010020392497226572,-1.7455147892623275
0.010422985231957466,-1.7267760464834394
0.010825587446681068,-1.7093429868374128
0.011228208329594628,-1.6932156103242477
0.011638648602650096,-1.6786230982169865
0.01204906943305752,-1.6672003922278504
0.012459480546083332,-1.65894749235684
0.012869891667684782,-1.6538643986039545
0.013280312523818501,-1.6519511109691951
0.013690752839749106,-1.6532076294525608
0.014098760769474767,-1.6579704039116803
0.014506749288683424,-1.6663976495704609
0.014914727958534458,-1.6784893664289027
0.01532270634087974,-1.6942455544870056
0.015730693997591347,-1.7136662137447702
0.016138700489889305,-1.736751344202196
0.016539101988398405,-1.7633679782456575
0.016939484945270488,-1.7930601386860137
0.01733985841948342,-1.825827825523264
0.01774023147065876,-1.8616710387574094
0.01814061315844677,-1.9005897783884498
0.018541012541911463,-1.9425840444163849
0.018931762875486466,-1.9861124507893455
0.019322496011890823,-2.0309305105818316
0.01971322040499101,-2.0770382237938425
0.020103944509221035,-2.124435590425379
0.02049467677903365,-2.1731226104764407
0.020885425668351578,-2.223099283947028
0.021286131685718943,-2.274455265739509
0.02168681957387803,-2.3254823219546688
0.02208749850077183,-2.376180452592507
0.02248817763495848,-2.426549657653024
0.022888866144981868,-2.4765899371362208
0.023289573198742315,-2.5263012910420954
0.023711637433968178,-2.5776393107239546
0.024133681172672117,-2.6280217013658564
0.024555715184361074,-2.677448462967801
0.024977750239286577,-2.725919595529789
0.025399797107620324,-2.77343509905182
0.025821866558629652,-2.8199949735338943
0.026273475326670452,-2.868644034543087
0.026725057979446895,-2.916231378907965
0.027176627578652055,-2.9627570066285283
0.02762819718711174,-3.0082209177047776
0.028079779867650947,-3.0526231121367124
0.028531388681960333,-3.0959635899243327
