% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 13:51"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.5214014658247987
3.325605930153053E-4,-2.521339080089695
6.651103167684674E-4,-2.521153851750812
9.976542595716508E-4,-2.520845780808151
0.0013301975100023858,-2.520414867261711
0.001662745156669987,-2.5198611111114926
0.0019953022879819625,-2.519184512357495
0.002379313650015411,-2.518248331179476
0.0027633092899037913,-2.5171440636870717
0.0031472969934923673,-2.515871709880282
0.0035312845471091587,-2.5144312697591067
0.003915279737091309,-2.512822743323546
0.004299290349311446,-2.5110461305736007
0.004726746103855564,-2.5088697913290408
0.005154180858133017,-2.5064721696703263
0.005581605291032415,-2.5038532655974572
0.006009030082215983,-2.5010130791104337
0.006436465911319092,-2.497951610209255
0.006863923457149795,-2.4946688588939225
0.007295901683391613,-2.4911234196818475
0.007727858433677392,-2.487330127947236
0.008159804683630385,-2.483288983690089
0.008591751409674274,-2.4789999869104054
0.009023709588196451,-2.4744631376081863
0.009455690194711302,-2.4696784357834307
0.009891043189102378,-2.4645969079269054
0.010326374035573016,-2.4592294430314308
0.010761693942351722,-2.4535760410970067
0.01119701411851201,-2.447636702123633
0.01163234577310658,-2.4414114261113102
0.012067700114301527,-2.4349002130600383
0.012515510937557598,-2.427886095189622
0.01296329727638639,-2.4205147911130376
0.013411071322815918,-2.4127863008302852
0.0138588452698783,-2.4047006243413644
0.014306631310613774,-2.3962577616462757
0.014754441637074702,-2.387457712745019
0.015224278361747511,-2.3778123448202564
0.015694086395652247,-2.3676800995185903
0.016163879841282928,-2.357060976840021
0.01663367280244732,-2.3459549767845487
0.017103479382996827,-2.3343620993521728
0.017573313685556334,-2.3222823445428937
0.018025727816759728,-2.310140844549867
0.018478116171515322,-2.2974169101528807
0.018930491387263312,-2.2841105413519336
0.019382866102545075,-2.270221738147026
0.019835252955943915,-2.255750500538159
0.020287664585025865,-2.240696828525331
0.020719268207804217,-2.225722826975486
0.02115084972351497,-2.2100406203953327
0.021582420164840757,-2.19365020878487
0.022013990565313522,-2.1765515921440985
0.022445571958468365,-2.1587447704730187
0.022877175376997304,-2.1402297437716293
0.023323078898855223,-2.1202757210065455
0.023768958989638538,-2.0992770906578677
0.02421482790347127,-2.077233852725595
0.024660697895398986,-2.0541460072097286
0.025106581220378357,-2.0300135541102686
