% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 13:39"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.3862236491513147
3.325605930153053E-4,-2.3862030403751358
6.651103167684674E-4,-2.3861408376446063
9.976542595716508E-4,-2.3860370409597254
0.0013301975100023858,-2.385891650320493
0.001662745156669987,-2.38570466572691
0.0019953022879819625,-2.3854760871789757
0.002379313650015411,-2.385161513489384
0.0027633092899037913,-2.3847904174328893
0.0031472969934923673,-2.3843627990094913
0.0035312845471091587,-2.38387865821919
0.003915279737091309,-2.383337995061986
0.004299290349311446,-2.3827408095378786
0.004726746103855564,-2.3820099770362693
0.005154180858133017,-2.381206901037107
0.005581605291032415,-2.380331581540392
0.006009030082215983,-2.379384018546124
0.006436465911319092,-2.378364212054304
0.006863923457149795,-2.3772721620649313
0.007295901683391613,-2.376093948978443
0.007727858433677392,-2.374837240861908
0.008159804683630385,-2.3735020377153266
0.008591751409674274,-2.3720883395386987
0.009023709588196451,-2.370596146332024
0.009455690194711302,-2.369025458095303
0.009891043189102378,-2.3673609262765654
0.010326374035573016,-2.3656099244529583
0.010761693942351722,-2.3637724526244828
0.01119701411851201,-2.361848510791138
0.01163234577310658,-2.359838098952925
0.012067700114301527,-2.3577412171098424
0.012515510937557598,-2.355490597765048
0.01296329727638639,-2.3531381981210284
0.013411071322815918,-2.350684018177784
0.0138588452698783,-2.348128057935314
0.014306631310613774,-2.345470317393619
0.014754441637074702,-2.3427107965526988
0.015224278361747511,-2.339701865734612
0.015694086395652247,-2.3365650013578936
0.016163879841282928,-2.333300203422544
0.01663367280244732,-2.329907471928563
0.017103479382996827,-2.3263868068759512
0.017573313685556334,-2.3227382082647074
0.018025727816759728,-2.3190964811139656
0.018478116171515322,-2.3153161878072623
0.018930491387263312,-2.3113973283445985
0.019382866102545075,-2.3073399027259733
0.019835252955943915,-2.303143910951388
0.020287664585025865,-2.298809353020841
0.020719268207804217,-2.2945348771065315
0.02115084972351497,-2.2901113182735053
0.021582420164840757,-2.285538676521762
0.022013990565313522,-2.2808169518513024
0.022445571958468365,-2.275946144262126
0.022877175376997304,-2.2709262537542334
0.023323078898855223,-2.2655680472039026
0.023768958989638538,-2.2600174570940026
0.02421482790347127,-2.254274483424533
0.024660697895398986,-2.2483391261954937
0.025106581220378357,-2.2422113854068857
0.025552490132266754,-2.235891261058708
0.026025514796520138,-2.2289555841604223
0.026498510392740756,-2.2217490142017913
0.02697149142167728,-2.2142715511828155
0.027444472385418205,-2.2065231951034954
0.02791746778605802,-2.198503945963831
0.028390492124363363,-2.1902138037638217
0.028913097331829743,-2.1807123560972412
0.02943566365023366,-2.1707745550590274
0.029958210572941662,-2.1604004006491797
0.030480757595490918,-2.1495898928676986
0.03100332421340744,-2.138343031714584
0.03152592992002424,-2.126659817189836
0.03205734411395542,-2.1142813478174225
0.032588717293562955,-2.101278415018196
0.03312006994114272,-2.087651018792156
0.033651422541365,-2.073399159139303
0.03418279557890555,-2.058522836059637
0.034714209536076686,-2.043022049553158
0.03522146681297283,-2.027543376988095
0.03572868832276749,-2.011249858832452
0.03623589191640746,-1.994141495086229
0.03674309544673125,-1.9762182857494262
0.03725031676658401,-1.9574802308220436
0.037757573726932586,-1.9379273303040812
0.038225863335005134,-1.9189496090608393
0.03869412472257627,-1.898981137050366
0.03916237198284323,-1.8780219142726609
0.03963061921027885,-1.8560719407277246
0.040098880499358905,-1.8331312164155569
0.040567169943289516,-1.8091997413361578
0.04102956701213283,-1.78431885376973
0.04149193709126954,-1.758058232562322
0.04195429370325258,-1.7304178777139334
0.042416650371816474,-1.7013977892245646
0.0428790206206908,-1.6709979670942157
0.043341417972413594,-1.6392184113228863
0.04385650333134292,-1.6020616694708911
0.04437155144895115,-1.563508871220226
0.04488658097673642,-1.5235600165708914
0.04540161056821652,-1.482215105522887
0.0459166588769023,-1.439474138076213
0.04643174455427115,-1.3953371142308695
0.04693501552563626,-1.3523569940788136
0.047438251600059954,-1.3127891346085263
0.04794147018034842,-1.276633535820008
0.04844468867112278,-1.2438901977132584
0.0489479244770135,-1.2145591202882777
0.0494511950008546,-1.1886403035450657
0.04990995300308817,-1.1715520428587691
0.05036868456286856,-1.1597976743608651
0.050827402897061,-1.1533771980513539
0.05128612122367388,-1.1522906139302354
0.05174485276071627,-1.1565379219975096
0.05220361072505532,-1.1661191222531764
0.05262407990333069,-1.1795667921245305
0.05304452858383945,-1.197990053437701
0.05346496696894725,-1.221388906192688
0.05388540526176927,-1.2497633503894914
0.054305853665427395,-1.2831133860281114
0.05472632238230745,-1.321439013108548
0.055125767796496895,-1.3629151888295379
0.05552519581876956,-1.4081099700470199
0.05592461516709601,-1.457023356760994
0.0563240345600148,-1.5096553489714604
0.056723462716061546,-1.566005946678419
0.057122908353198075,-1.6260751498818697
0.057560444697491796,-1.693958260347488
0.05799795823649245,-1.7622097964151526
0.05843546040437282,-1.8308297580848634
0.05887296263619719,-1.89981814535662
0.059310476367024884,-1.969174958230423
0.05974801303101358,-2.038900196706272
0.06021489315434586,-2.111414044392464
0.06068174544812642,-2.182874540795459
0.06114858380137645,-2.2532816859152573
0.0616154221043614,-2.322635479751859
0.062082274247351195,-2.390935922305265
0.06254915411938049,-2.4581830135754736
0.06299354739656814,-2.5209728582745385
0.0634379166043288,-2.583096325821118
0.06388227374200398,-2.644553416215211
0.06432663080991297,-2.705344129456818
0.06477099980838076,-2.7654684655459394
0.06521539273676578,-2.8249264244825745
0.06565499463412926,-2.8834184853410307
0.06609457332649661,-2.9418106533031336
0.06653414047098676,-3.0001029283688823
0.06697370772563731,-3.058295310538277
0.06741328674847714,-3.1163877998113185
0.06785288919659885,-3.174380396188006
0.06831724096070937,-3.2356843357058263
0.06878156530194475,-3.2974934823760798
0.06924587592913789,-3.359807836198766
0.06971018655233638,-3.4226273971738856
0.0701745108815882,-3.4859521653014394
0.07063886262572726,-3.5497821405814256
0.07110868241441434,-3.615075625118699
0.07157847396958032,-3.6814692900515906
0.07204825145121323,-3.7489631353801
0.07251802902057371,-3.8175571611042276
0.07298782083891446,-3.8872513672239744
0.07345764106619973,-3.9580457537393388
0.07391991780880476,-4.02899808803571
0.07438216755844967,-4.100653264770314
0.074844403796052,-4.173011283943153
0.07530664000371153,-4.246072145554226
0.07576888966353064,-4.3198358496035345
0.07623116625643475,-4.394302396091076
0.07670029640059012,-4.469302798015711
0.0771693982323816,-4.540629302159173
0.07763848586299192,-4.608281908521462
0.07810757340488537,-4.6722606171025785
0.07857667497053428,-4.732565427902523
0.07904580467114536,-4.789196340921295
0.07952143060645685,-4.839366972933388
0.07999702714998069,-4.883267872266123
0.08047260906108746,-4.9208990389195
0.08094819110051005,-4.95226047289352
0.0814237880289694,-4.977352174188182
0.08189941460580023,-4.996174142803487
0.0823628445692818,-5.008860979788383
0.08282624726528055,-5.016257214993859
0.08328963632188734,-5.018362848419912
0.08375302536839645,-5.015177880066543
0.08421642803410305,-5.006702309933754
0.08467985794710069,-4.992936138021542
0.08514098337316146,-4.972639401405181
0.08560208210137953,-4.949259994833454
0.08606316752118433,-4.922797918306362
0.08652425302316473,-4.893253171823904
0.08698535199790244,-4.8606257553860805
0.08744647783480546,-4.824915668992892
0.08792498279913541,-4.787070777434978
0.08840345782743603,-4.749955732860287
0.08888191787148156,-4.713570535268822
0.089360377884451,-4.677915184660581
0.08983885281952628,-4.642989681035564
0.09031735762849037,-4.608794024393772
0.09079719172621559,-4.576427933374818
0.09127699553453063,-4.545550575392786
0.09175678415464565,-4.5161619504476755
0.09223657268920495,-4.488262058539487
0.09271637624086089,-4.46185089966822
0.09319620991084787,-4.436928473833874
0.09366720356617125,-4.413820832567406
0.0941381686650656,-4.391811075202052
0.09460911954162039,-4.370899201737812
0.0950800705312238,-4.351085212174684
0.0955510359692536,-4.3323691065126715
0.09602203018976832,-4.3147508847517715
0.09648834281207132,-4.298166418486121
0.0969546276873331,-4.282341262605602
0.09742089869437569,-4.267275417110215
0.09788716971325946,-4.252968881999961
0.09835345462404374,-4.239421657274841
0.09881976730554734,-4.226633742934853
0.09928458775080472,-4.214441173927505
0.09974938083960032,-4.20279500642993
0.10021416028440597,-4.191695240442128
0.10067893979890113,-4.181141875964097
