% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 00:47"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-2.5244120736507067
2.99833722462091E-4,-2.524371912690905
5.996589674708344E-4,-2.5242502938208617
8.994796741156154E-4,-2.524047217040577
0.0011992997816646972,-2.523762682350051
0.0014991232294099567,-2.5233966897492848
0.0017989539565116163,-2.5229492392382773
0.002098784333880063,-2.5224227150653395
0.002398606716358479,-2.521813179713225
0.0026984250217063905,-2.521120633181934
0.002998243167843159,-2.520345075471466
0.003298065072694383,-2.519486506581822
0.0035978946540383147,-2.518544926513001
0.003897724232453356,-2.5175215345815465
0.0041975461151977445,-2.5164126665291833
0.004497364202289149,-2.515218322355912
0.004797182393893359,-2.5139385020617326
0.005097004590172087,-2.512573205646645
0.0053968346911307625,-2.5111224331106494
0.005696664976130484,-2.5095873908888953
0.005996487713947261,-2.507962790479499
0.0062963067904606715,-2.5062486318824604
0.0065961260916926594,-2.5044449150977792
0.006895949503656429,-2.502551640125456
0.007195780912205347,-2.5005688069654903
0.0074956125645756376,-2.49849499335649
0.007795436700143748,-2.496326317583247
0.008095257194267248,-2.4940627796457626
0.00839507792244491,-2.491704379544036
0.008694902760166427,-2.489251117278068
0.00899473558276214,-2.4867029928478583
0.00929456861441759,-2.4840560175925677
0.009594394074176501,-2.4813065839832698
0.009894215830499745,-2.4784546920199646
0.010194037751991545,-2.475500341702652
0.010493863707249728,-2.4724435330313326
0.01079369756471599,-2.4692842660060053
0.011093531534585753,-2.4660195226786428
0.011393357824625685,-2.4626420681264922
0.011693180300031818,-2.4591519023495536
0.011993002826147693,-2.4555490253478274
0.0122928292683149,-2.4518334371213135
0.012592663491723569,-2.448005137670012
0.012892497701630926,-2.4440624520851153
0.013192324103576201,-2.4399939391101504
0.01349214656312642,-2.4357995987451173
0.01379196894600109,-2.431479430990016
0.014091795117922691,-2.427033435844846
0.01439162894446714,-2.4224616133096086
0.014691462635001989,-2.417761562141484
0.014991288401887801,-2.412920819219733
0.015291110114700098,-2.4079393845443566
0.01559093164317137,-2.4028172581153546
0.01589075685704124,-2.3975544399327267
0.01619058962590663,-2.3921509299964736
0.01649042217229586,-2.386593991779199
0.01679024672444412,-2.3808764884685596
0.017090067159572165,-2.3749984200645544
0.017389887355060456,-2.368959786567184
0.017689711188298773,-2.3627605879764495
0.017989542536535737,-2.3564008242923493
0.018289373644518,-2.349872324036553
0.0185891967654184,-2.3431564633582496
0.01888901578773641,-2.3362532422574396
0.019188834600130964,-2.329162660734123
0.019488657091269176,-2.3218847187883007
0.01978848714967501,-2.3144194164199714
0.02008831705138321,-2.306757734610336
0.020388139083581888,-2.2988777061127097
0.020687957149676788,-2.290779330927094
0.020987775153228572,-2.282462609053488
0.02128759699780035,-2.273927540491892
0.021587426586805212,-2.2651741252423063
0.021887256236652507,-2.2561869215161825
0.022187078277642363,-2.2469456658960008
0.02248689663170544,-2.237450358381761
0.0227867152209171,-2.227700998973464
0.023086537967343473,-2.2176975876711094
0.02338636879288755,-2.2074401244746973
0.023686338689357964,-2.1968777798750576
0.023986301320684498,-2.18601458962474
0.024286260632577036,-2.1748505537237453
0.02458622057087642,-2.163385672172074
0.024886185081398792,-2.1516199449697253
0.02518615810977986,-2.1395533721166995
0.025487418593071163,-2.1271189079338213
0.025788671127036256,-2.114333904885975
0.02608991966904923,-2.10119836297316
0.026391168176641493,-2.0877122821953775
0.02669242060734582,-2.0738756625526276
0.026993680918540378,-2.0596885040449093
0.02729649219108228,-2.0450025888580723
0.02759929547526912,-2.0299396052483063
