% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 23:30"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.017844650822758
3.325605930153053E-4,-2.01783556241783
6.651103167684674E-4,-2.0178082712300327
9.976542595716508E-4,-2.017762777259367
0.0013301975100023858,-2.0176990805058326
0.001662745156669987,-2.0176171809694297
0.0019953022879819625,-2.0175170786501577
0.002379313650015411,-2.017378376982631
0.0027633092899037913,-2.0172151712334294
0.0031472969934923673,-2.0170274614025536
0.0035312845471091587,-2.016815247490004
0.003915279737091309,-2.01657852949578
0.004299290349311446,-2.0163173074198824
0.004726746103855564,-2.0159967386539366
0.005154180858133017,-2.0156447465470007
0.005581605291032415,-2.0152613310990755
0.006009030082215983,-2.014846492310161
0.006436465911319092,-2.0144002301802573
0.006863923457149795,-2.013922544709364
0.007295901683391613,-2.013406512877346
0.007727858433677392,-2.0128565518121975
0.008159804683630385,-2.0122726615139173
0.008591751409674274,-2.0116548419825064
0.009023709588196451,-2.011003093217965
0.009455690194711302,-2.010317415220292
0.009891043189102378,-2.009590620576557
0.010326374035573016,-2.0088266550924634
0.010761693942351722,-2.0080255187680103
0.01119701411851201,-2.0071872116031986
0.01163234577310658,-2.006311733598028
0.012067700114301527,-2.0053990847524985
0.012515510937557598,-2.0044202363529218
0.01296329727638639,-2.003397979707824
0.013411071322815918,-2.002332314817204
0.0138588452698783,-2.001223241681062
0.014306631310613774,-2.0000707602993986
0.014754441637074702,-1.9988748706722135
0.015224278361747511,-1.9975718827979054
0.015694086395652247,-1.9962151918752122
0.016163879841282928,-1.9948047979041337
0.01663367280244732,-1.9933407008846697
0.017103479382996827,-1.991822900816821
0.017573313685556334,-1.9902513977005867
0.018025727816759728,-1.9886843398770924
0.018478116171515322,-1.9870600391953097
0.018930491387263312,-1.9853784956552374
0.019382866102545075,-1.9836397092568763
0.019835252955943915,-1.9818436800002266
0.020287664585025865,-1.9799904078852877
0.020719268207804217,-1.978165934574918
0.02115084972351497,-1.9762808684928523
0.021582420164840757,-1.9743352096390907
0.022013990565313522,-1.972328958013633
0.022445571958468365,-1.9702621136164793
0.022877175376997304,-1.9681346764476295
0.023323078898855223,-1.96586922545248
0.023768958989638538,-1.963527295446519
0.02421482790347127,-1.9611088864297455
0.024660697895398986,-1.95861399840216
0.025106581220378357,-1.9560426313637627
0.025552490132266754,-1.9533947853145532
0.026025514796520138,-1.95049733232694
0.026498510392740756,-1.9474954010926486
0.02697149142167728,-1.9443889916116799
0.027444472385418205,-1.941178103884034
0.02791746778605802,-1.9378627379097106
0.028390492124363363,-1.9344428936887101
0.028913097331829743,-1.930535797668389
0.02943566365023366,-1.9264679656610029
0.029958210572941662,-1.9222393976665506
0.030480757595490918,-1.917850093685033
0.03100332421340744,-1.9133000537164495
0.03152592992002424,-1.9085892777608005
0.03205734411395542,-1.9036160434839178
0.032588717293562955,-1.8984248741649585
0.03312006994114272,-1.8930157698039227
0.033651422541365,-1.8873887304008101
0.03418279557890555,-1.881543755955621
0.034714209536076686,-1.875480846468355
0.03522146681297283,-1.8694595407666121
0.03572868832276749,-1.8631703077313422
0.03623589191640746,-1.8566131473625456
0.03674309544673125,-1.849788059660222
0.03725031676658401,-1.8426950446243722
0.037757573726932586,-1.8353341022549952
0.038225863335005134,-1.8282614469292993
0.03869412472257627,-1.8208754579845912
0.03916237198284323,-1.8131761354208713
0.03963061921027885,-1.8051634792381392
0.040098880499358905,-1.7968374894363954
0.040567169943289516,-1.7881981660156394
0.04102956701213283,-1.7793165084694424
0.04149193709126954,-1.7700027977371604
0.04195429370325258,-1.7602570338187935
0.042416650371816474,-1.7500792167143415
0.0428790206206908,-1.739469346423805
0.043341417972413594,-1.728427422947183
0.04385650333134292,-1.7155998701934343
0.04437155144895115,-1.7019867862281883
0.04488658097673642,-1.6875881710514455
0.04540161056821652,-1.6724040246632057
0.0459166588769023,-1.6564343470634695
0.04643174455427115,-1.639679138252236
0.04693501552563626,-1.6223780620517834
0.047438251600059954,-1.6039605121588096
0.04794147018034842,-1.584426488573315
0.04844468867112278,-1.5637759912952995
0.0489479244770135,-1.5420090203247632
0.0494511950008546,-1.5191255756617061
0.04990995300308817,-1.4971216712849302
0.05036868456286856,-1.4738723817064867
0.050827402897061,-1.4493777069263758
