% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 22:24"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-2.4746159076903083
2.99833722462091E-4,-2.474592157410593
5.996589674708344E-4,-2.4745205750890205
8.994796741156154E-4,-2.4744011607255905
0.0011992997816646972,-2.474233914320304
0.0014991232294099567,-2.47401883587316
0.0017989539565116163,-2.4737559253841597
0.002098784333880063,-2.473445532756622
0.002398606716358479,-2.4730866831452567
0.0026984250217063905,-2.4726793765500643
0.002998243167843159,-2.472223612971045
0.003298065072694383,-2.471719392408199
0.0035978946540383147,-2.4711667148615257
0.003897724232453356,-2.470565541795354
0.0041975461151977445,-2.4699146295279717
0.004497364202289149,-2.4692139780593783
0.004797182393893359,-2.4684635873895737
0.005097004590172087,-2.467663457518559
0.0053968346911307625,-2.4668135884463327
0.005696664976130484,-2.465913694267399
0.005996487713947261,-2.4649622076606046
0.0062963067904606715,-2.4639591286259495
0.0065961260916926594,-2.4629044571634333
0.006895949503656429,-2.461798193273057
0.007195780912205347,-2.4606403369548193
0.0074956125645756376,-2.4594301034644053
0.007795436700143748,-2.4581656189113983
0.008095257194267248,-2.4568468832957984
0.00839507792244491,-2.455473896617605
0.008694902760166427,-2.4540466588768197
0.00899473558276214,-2.452565170073441
0.00929456861441759,-2.4510289153842733
0.009594394074176501,-2.4494347911523735
0.009894215830499745,-2.447782797377742
0.010194037751991545,-2.4460729340603793
0.010493863707249728,-2.444305201200285
0.01079369756471599,-2.442479598797459
0.011093531534585753,-2.440595271382221
0.011393357824625685,-2.4386485844603296
0.011693180300031818,-2.436639538031784
0.011993002826147693,-2.434568132096585
0.0122928292683149,-2.4324343666547317
0.012592663491723569,-2.430238241706225
0.012892497701630926,-2.4279802843388207
0.013192324103576201,-2.4256541868989587
0.01349214656312642,-2.423259949386639
0.01379196894600109,-2.4207975718018613
0.014091795117922691,-2.4182670541446263
0.01439162894446714,-2.4156683964149335
0.014691462635001989,-2.413000817974196
0.014991288401887801,-2.4102589646940142
0.015291110114700098,-2.4074428365743876
0.01559093164317137,-2.4045524336153163
0.01589075685704124,-2.401587755816801
0.01619058962590663,-2.3985488031788402
0.01649042217229586,-2.395429953581676
0.01679024672444412,-2.392228265675249
0.017090067159572165,-2.388943739459559
0.017389887355060456,-2.3855763749346064
0.017689711188298773,-2.3821261721003912
0.017989542536535737,-2.3785931309569133
0.018289373644518,-2.374974405360907
0.0185891967654184,-2.3712618080275916
0.01888901578773641,-2.3674553389569666
0.019188834600130964,-2.363554998149033
0.019488657091269176,-2.35956078560379
0.01978848714967501,-2.3554727013212386
0.02008831705138321,-2.351288645681932
0.020388139083581888,-2.34699789195237
0.020687957149676788,-2.3426004401325518
0.020987775153228572,-2.338096290222478
0.02128759699780035,-2.333485442222148
0.021587426586805212,-2.3287678961315623
0.021887256236652507,-2.32393748214193
