% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 23:42"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.502452424633732
3.325605930153053E-4,-2.50241611229201
6.651103167684674E-4,-2.502306438061938
9.976542595716508E-4,-2.502123401943516
0.0013301975100023858,-2.5018670039367437
0.001662745156669987,-2.5015372440416215
0.0019953022879819625,-2.5011341222581494
0.002379313650015411,-2.5005789227031694
0.0027633092899037913,-2.499923824708744
0.0031472969934923673,-2.499168828274873
0.0035312845471091587,-2.498313933401557
0.003915279737091309,-2.497359140088796
0.004299290349311446,-2.496304448336589
0.004726746103855564,-2.4950146911724076
0.005154180858133017,-2.493595828328835
0.005581605291032415,-2.49204785980587
0.006009030082215983,-2.4903707856035133
0.006436465911319092,-2.488564605721765
0.006863923457149795,-2.486629320160625
0.007295901683391613,-2.4845394022188283
0.007727858433677392,-2.4823085395996283
0.008159804683630385,-2.479936732303026
0.008591751409674274,-2.4774239803290214
0.009023709588196451,-2.4747702836776146
0.009455690194711302,-2.4719756423488053
0.009891043189102378,-2.4690109252894286
0.010326374035573016,-2.4658875726587457
0.010761693942351722,-2.4626055844567563
0.01119701411851201,-2.4591649606834602
0.01163234577310658,-2.4555657013388585
0.012067700114301527,-2.45180780642295
0.012515510937557598,-2.447771729534704
0.01296329727638639,-2.443544829796564
0.013411071322815918,-2.43912710720853
0.0138588452698783,-2.4345185617706013
0.014306631310613774,-2.429719193482779
0.014754441637074702,-2.424729002345062
0.015224278361747511,-2.4192793776707444
0.015694086395652247,-2.4135839410463493
0.016163879841282928,-2.4076426924718763
0.01663367280244732,-2.4014556319473264
0.017103479382996827,-2.395022759472699
0.017573313685556334,-2.388344075047994
0.018025727816759728,-2.3816610747878895
0.018478116171515322,-2.3747020857512475
0.018930491387263312,-2.3674671079380687
0.019382866102545075,-2.359956141348353
0.019835252955943915,-2.352169185982101
0.020287664585025865,-2.3441062418393117
0.020719268207804217,-2.336132471230852
0.02115084972351497,-2.3278500219866314
0.021582420164840757,-2.3192588941066496
0.022013990565313522,-2.310359087590907
0.022445571958468365,-2.3011506024394035
0.022877175376997304,-2.291633438652139
0.023323078898855223,-2.2814404159094104
0.023768958989638538,-2.2708261721460303
0.02421482790347127,-2.2597907073619994
0.024660697895398986,-2.2483340215573175
0.025106581220378357,-2.2364561147319852
0.025552490132266754,-2.2241569868860016
0.026025514796520138,-2.210619260494912
0.026498510392740756,-2.1964495873975705
0.02697149142167728,-2.1816479675939764
0.027444472385418205,-2.1662144010841295
0.02791746778605802,-2.150148887868031
0.028390492124363363,-2.1334514279456798
0.028913097331829743,-2.114196217824579
0.02943566365023366,-2.0938508746550153
0.029958210572941662,-2.072415398436989
0.030480757595490918,-2.0498897891705004
0.03100332421340744,-2.026274046855549
0.03152592992002424,-2.0015681714921354
0.03205734411395542,-1.9751287570795286
0.032588717293562955,-1.9470271146273204
0.03312006994114272,-1.91726324413551
0.033651422541365,-1.8858371456040979
0.03418279557890555,-1.8527488190330843
0.034714209536076686,-1.8179982644224688
0.03522146681297283,-1.7826043624538657
0.03572868832276749,-1.745474021542758
0.03623589191640746,-1.7066072416891458
0.03674309544673125,-1.6660040228930288
0.03725031676658401,-1.6236643651544078
0.037757573726932586,-1.579588268473282
0.038225863335005134,-1.5371750210810307
0.03869412472257627,-1.495186506523797
0.03916237198284323,-1.453622724801581
0.03963061921027885,-1.4124836759143826
0.040098880499358905,-1.3717693598622023
0.040567169943289516,-1.3314797766450397
0.04102956701213283,-1.2961307405725855
0.04149193709126954,-1.2658982217930608
0.04195429370325258,-1.2407822203064656
0.042416650371816474,-1.2207827361128003
0.0428790206206908,-1.2058997692120645
0.043341417972413594,-1.1961333196042587
0.04385650333134292,-1.1907274852206393
0.04437155144895115,-1.192467183441226
0.04488658097673642,-1.2013524142660192
0.04540161056821652,-1.2173831776950188
0.0459166588769023,-1.2405594737282248
0.04643174455427115,-1.2708813023656373
0.04693501552563626,-1.3069100855878102
0.047438251600059954,-1.3495963356488372
0.04794147018034842,-1.3989400525487186
0.04844468867112278,-1.4549412362874543
0.0489479244770135,-1.5175998868650447
0.0494511950008546,-1.5869160042814894
0.04990995300308817,-1.6523150052141289
0.05036868456286856,-1.71783612266984
0.050827402897061,-1.783479356648623
0.05128612122367388,-1.8492447071504776
0.05174485276071627,-1.9151321741754044
0.05220361072505532,-1.9811417577234027
0.05262407990333069,-2.040095406977398
0.05304452858383945,-2.0979330255605952
0.05346496696894725,-2.154654613472994
0.05388540526176927,-2.2102601707145952
0.054305853665427395,-2.264749697285399
0.05472632238230745,-2.318123193185404
0.055125767796496895,-2.36747185655555
0.05552519581876956,-2.4158998327738215
0.05592461516709601,-2.463407121840219
0.0563240345600148,-2.5099937237547416
0.056723462716061546,-2.5556596385173904
0.057122908353198075,-2.6004048661281645
0.057560444697491796,-2.6485790534038673
0.05799795823649245,-2.6959978465795076
0.05843546040437282,-2.742661245655085
0.05887296263619719,-2.7885692506306
0.059310476367024884,-2.8337218615060533
0.05974801303101358,-2.8781190782814434
0.06021489315434586,-2.9248998101245465
0.06068174544812642,-2.971183275478894
0.06114858380137645,-3.016969474344485
0.0616154221043614,-3.062258406721321
0.062082274247351195,-3.1070500726094017
0.06254915411938049,-3.1513444720087262
0.06299354739656814,-3.193205802118438
0.0634379166043288,-3.2348564241105247
0.06388227374200398,-3.2762963379849857
0.06432663080991297,-3.317525543741821
0.06477099980838076,-3.3585440413810317
0.06521539273676578,-3.3993518309026167
0.06565499463412926,-3.4396372265148707
0.06609457332649661,-3.479906869677987
0.06653414047098676,-3.520160760391966
