% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 22:11"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-0.058970081964895484
2.99833722462091E-4,-0.058969946269664834
5.996589674708344E-4,-0.05896953735225708
8.994796741156154E-4,-0.05896885521267222
0.0011992997816646972,-0.05896789985091025
0.0014991232294099567,-0.05896667126697117
0.0017989539565116163,-0.058965169460854984
0.002098784333880063,-0.058963401201526704
0.002398606716358479,-0.05896135571339748
0.0026984250217063905,-0.05895903299646733
0.002998243167843159,-0.05895643305073623
0.003298065072694383,-0.05895355587620422
0.0035978946540383147,-0.05895040147287126
0.003897724232453356,-0.05894697374678017
0.0041975461151977445,-0.05894326384885152
0.004497364202289149,-0.0589392717790853
0.004797182393893359,-0.05893499753748152
0.005097004590172087,-0.05893044112404019
0.0053968346911307625,-0.05892560253876129
0.005696664976130484,-0.05892048364235953
0.005996487713947261,-0.05891507375581088
0.0062963067904606715,-0.058909372879115345
0.0065961260916926594,-0.05890338101227293
0.006895949503656429,-0.058897098155283635
0.007195780912205347,-0.05889052430814746
0.0074956125645756376,-0.058883656901504454
0.007795436700143748,-0.05887648731135147
0.008095257194267248,-0.05886901553768847
0.00839507792244491,-0.05886124158051547
0.008694902760166427,-0.05885316543983249
0.00899473558276214,-0.0588447871156395
0.00929456861441759,-0.058836101855245106
0.009594394074176501,-0.0588270977448817
0.009894215830499745,-0.05881777478454931
0.010194037751991545,-0.058808132974247924
0.010493863707249728,-0.05879817231397755
0.01079369756471599,-0.058787892803738175
0.011093531534585753,-0.058777290870036435
0.011393357824625685,-0.05876635026200975
0.011693180300031818,-0.05875507097965808
0.011993002826147693,-0.05874345302298146
0.0122928292683149,-0.05873149639197986
0.012592663491723569,-0.0587192010866533
0.012892497701630926,-0.05870656413584023
0.013192324103576201,-0.05869356479374535
0.01349214656312642,-0.05868020306036866
0.01379196894600109,-0.05866647893571016
0.014091795117922691,-0.058652392419769855
0.01439162894446714,-0.05863794351254774
0.014691462635001989,-0.05862312421539155
0.014991288401887801,-0.0586079134181835
0.015291110114700098,-0.0585923111209236
0.01559093164317137,-0.05857631732361184
0.01589075685704124,-0.05855993202624824
0.01619058962590663,-0.05854315522883278
0.01649042217229586,-0.058525972353261096
0.01679024672444412,-0.05850836485356642
0.017090067159572165,-0.05849033272974879
0.017389887355060456,-0.05847187598180818
0.017689711188298773,-0.05845299460974462
0.017989542536535737,-0.05843368861355808
0.018289373644518,-0.058413932070597294
0.0185891967654184,-0.05839370841505043
0.01888901578773641,-0.05837301764691748
0.019188834600130964,-0.05835185976619844
0.019488657091269176,-0.05833023477289332
0.01978848714967501,-0.05830814266700212
0.02008831705138321,-0.05828555768234695
0.020388139083581888,-0.05826245578575746
0.020687957149676788,-0.05823883697723362
0.020987775153228572,-0.05821470125677545
0.02128759699780035,-0.05819004862438295
0.021587426586805212,-0.05816487908005611
0.021887256236652507,-0.05813916118244337
0.022187078277642363,-0.05811286509189854
0.02248689663170544,-0.05808599080842161
0.0227867152209171,-0.058058538332012584
0.023086537967343473,-0.058030507662671454
0.02338636879288755,-0.05800189880039823
0.023686338689357964,-0.05797265607830433
0.023986301320684498,-0.057942762554093
0.024286260632577036,-0.05791221822776425
0.02458622057087642,-0.05788102309931808
0.024886185081398792,-0.05784917716875449
0.02518615810977986,-0.05781668043607347
0.025487418593071163,-0.05778336237670505
0.025788671127036256,-0.0577492920560473
0.02608991966904923,-0.057714469474100236
0.026391168176641493,-0.05767889463086386
0.02669242060734582,-0.05764256752633818
0.026993680918540378,-0.057605488160523174
0.02729649219108228,-0.05756742806107271
0.02759929547526912,-0.057528510125130404
0.027902094780636242,-0.05748873435269623
0.02820489411687709,-0.05744810074377021
0.028507697493683853,-0.05740660929835234
0.028810508920588222,-0.05736426001644261
0.029114378086577387,-0.057320794187942316
0.029418239190568823,-0.057276324404694094
0.02972209627870902,-0.05723085066669796
0.0300259533973049,-0.05718437297395392
0.03032981459266214,-0.05713689132646197
0.0306336839109236,-0.05708840572422211
0.03093700890999423,-0.05703897138729251
0.03124032586073434,-0.056988359998843496
0.031543638785921646,-0.056936571558875035
0.031846951708494005,-0.05688360606738714
0.03215026865138938,-0.05682946352437982
0.0324535936373858,-0.05677414392985306
0.03275625490524776,-0.056717681498824606
0.033058908142755056,-0.056659864262311975
0.03336155734851411,-0.05660069222031517
0.03366420652129116,-0.05654016537283419
0.03396685965985373,-0.05647828371986904
0.03426952076281217,-0.05641504726141971
0.03457164833371646,-0.05635039390013857
0.03487376791103372,-0.056284121812984825
0.03517588347821589,-0.05621623099995844
0.035477999018873524,-0.05614672146105944
0.03578011851661826,-0.05607559319628782
0.036082245954905154,-0.056002846205643574
0.03638400658293907,-0.05592847326193949
0.03668575930367145,-0.05585214913633521
0.03698750809574879,-0.05577387382883074
0.037289256937973,-0.055693647339426076
0.03759100980914398,-0.05561146966812122
0.037892770687902304,-0.05552734081491618
0.03819421961263678,-0.05544119594367751
0.03849566052649736,-0.05535273584852307
0.03879709739822849,-0.055261960529452855
0.0390985341967343,-0.05516886998646687
0.039399974890921806,-0.05507346421956512
0.03970142344954416,-0.05497574322874759
0.04000450788493381,-0.05487478849625332
0.040307584294788465,-0.05477097516560684
0.040610656702094745,-0.05466430323680815
0.04091372912999866,-0.054554772709857244
0.041216805601645416,-0.05444238358475414
0.04151989014001918,-0.05432713586149882
0.04182560482553449,-0.05420762417198554
0.042131311307439,-0.05408453169686129
0.042437013707212215,-0.053957858436126056
0.042742716146498716,-0.053827604389779855
0.04304842274694151,-0.05369376955782269
0.043354137630015284,-0.053556353940254556
0.04366213667908453,-0.053413902917337344
0.04397012731713914,-0.053267014139752024
0.0442781137554705,-0.05311568760749861
0.04458610020554222,-0.05295992332057709
0.044894090878817454,-0.05279972127898749
0.04520208998658611,-0.05263508148272978
0.04550988319252824,-0.05246584611950909
0.04581766796349952,-0.052291094508428976
0.04612544850323655,-0.05211082664948943
0.04643322901564929,-0.05192504254269047
0.046741013704648816,-0.05173374218803208
0.04704880677397508,-0.051536925585514266
0.04735592599708284,-0.051335633331840394
0.0476630368180817,-0.051128099739709706
0.047970143418156246,-0.0509143248091222
0.04827724997866349,-0.05069430854007787
0.04858436068096207,-0.050468050932576745
0.04889147970624142,-0.0502355519866188
0.04919737408778903,-0.049997280275952176
0.049503260199670523,-0.04975299118139381
0.049809142182219275,-0.0495026847029437
0.05011502417593634,-0.04924636084060184
0.05042091032132234,-0.048984019594368246
0.050726804758709276,-0.04871566096424291
0.05103024922238758,-0.04844284941467714
0.051333685569427204,-0.04816617617454637
0.051637117851531036,-0.04788564124385059
0.05194055012056474,-0.04760124462258981
0.05224398642839454,-0.04731298631076403
0.05254743082672487,-0.04702086630837324
0.052848400806368004,-0.0467265292405658
0.05314936289044013,-0.04643547434448431
0.053450321022377414,-0.04614770162012875
0.05375127914577137,-0.045863211067499146
0.05405224120421384,-0.04558200268659548
0.05435321114114202,-0.04530407647741776
0.054653044977899946,-0.045030651903607465
0.05495287107255889,-0.0447743790280543
0.05525269331573232,-0.04453525785075826
0.05555251559818367,-0.04431328837171935
0.05585234181067482,-0.044108470590937573
0.05615217584381466,-0.04392080450841293
0.05645200991720863,-0.04376083201659776
0.056751836246954145,-0.043638630349837115
0.05705165871898001,-0.043554199508131004
0.057351481219365,-0.043507539491479424
0.05765130763418683,-0.043498650299882376
0.057951141849370946,-0.043527531933339865
0.0582509760760066,-0.04361118915619054
0.058550802524400286,-0.043756011850509056
0.05885062507943313,-0.04396200001629541
0.05915044762613753,-0.04422915365354961
0.059450274049546246,-0.044557472762271656
0.05975010823454133,-0.04494695734246154
0.06004994239278229,-0.04540956434187234
0.060349768737870464,-0.045946189548025713
0.060649591157278845,-0.04655683296092164
0.06094941353863311,-0.04724149458056014
0.06124923976956041,-0.048000174406941216
0.061549073737538186,-0.04883287244006486
0.06184890766388251,-0.04975085002722357
0.0621487337745777,-0.0507372475521484
0.06244855596332833,-0.05179206501483935
0.06274837812399181,-0.05291530241529642
0.06304820415042663,-0.05410695975351961
0.06334803793634064,-0.055367037029508924
0.06364787172179778,-0.056687032559994834
0.0639476977542609,-0.05804079301102786
0.06424751993730347,-0.05942831838260801
0.06454734217464933,-0.060849608674735274
0.06484716837002018,-0.06230466388740967
0.06514700242698315,-0.06379348402063117
0.06544683663202568,-0.06529680898478062
0.06574666294649528,-0.0667763794127276
0.06604648527658823,-0.06823219530447211
0.06634630752865649,-0.06966425666001415
0.06664613360905508,-0.07107256347935371
0.06694596742398941,-0.07245711576249082
0.06724580121225575,-0.07379270313780145
0.06754562722656555,-0.07506493476046307
0.06784544936248357,-0.07627381063047566
0.06814527151572576,-0.07741933074783923
0.06844509758200737,-0.0785014951125538
0.06874493145689115,-0.07952030372461937
0.06904476537030363,-0.08045458966534548
0.0693445915469032,-0.08131499364491031
0.0696444138752256,-0.08210151566331385
0.06994423624395638,-0.08281415572055609
0.07024406254177942,-0.08345291381663704
0.07054389665722584,-0.0840177899515567
0.0708437308058401,-0.08450296371221575
0.07114355720062557,-0.08492314121103837
0.07144337972672299,-0.08527832244802457
0.0717432022694235,-0.08556850742317433
0.07204302871401755,-0.0857936961364877
0.07234286294564393,-0.08595388858796464
0.07264269717455439,-0.08605442733654027
0.0729425236111843,-0.0861122550267842
0.07324234614091756,-0.08612737165869645
0.07354216864928989,-0.08609977723227702
0.07384199502183791,-0.08602947174752594
0.07414182914394798,-0.08591645520444316
0.07444166322966493,-0.08577380361755031
0.07474148949594213,-0.08560885452283802
0.07504131183204651,-0.08542160792030631
0.075341134127398,-0.08521206380995519
0.07564096027141805,-0.08498022219178468
0.07594079415337837,-0.08472608306579472
0.07624062800020436,-0.08446772581524195
0.07654045404445757,-0.0842044937728323
0.07684027618292719,-0.08393638693856581
0.0771400983125547,-0.08366340531244247
0.07743992433028189,-0.08338554889446226
0.07773975813289899,-0.08310281768462521
0.07803959667369038,-0.08281853225181707
0.07833942747002894,-0.08253744511563618
0.07863925442971449,-0.08225955627608253
0.07893908146069692,-0.08198486573315612
0.07923891247092331,-0.08171337348685696
0.07953875136818514,-0.08144507953718504
0.07983872828283012,-0.08118309738528393
0.08013869734758375,-0.08092663379039072
0.08043866246971709,-0.08067568875250544
0.08073862755665533,-0.0804302622716281
0.08103859651582497,-0.08019035434775866
0.08133857325450125,-0.07995596498089716
0.0816387496303235,-0.07972845935912062
0.08193891822667708,-0.07950700074905863
0.08223908294941823,-0.07929158915071116
0.08253924770455434,-0.07908222456407822
0.08283941639809156,-0.07887890698915981
0.0831395929358823,-0.07868163642595592
0.08343995542897055,-0.07848979549513703
0.08374031014035219,-0.07830336733797738
0.08404066097756041,-0.07812235195447695
0.08434101184827959,-0.07794674934463576
0.08464136666019283,-0.0777765595084538
0.08494172932082938,-0.07761178244593109
0.08524217651159427,-0.0774521852240677
0.0855426158852261,-0.0772971827400495
0.08584305135063697,-0.07714677499387648
0.08614348681689146,-0.07700096198554864
0.08644392619305419,-0.07685974371506599
0.0867443733880371,-0.07672312018242851
0.08704488468401528,-0.07659039720394803
0.08734538812090946,-0.07646147420791054
0.08764588761189221,-0.076336351194316
0.08794638707029018,-0.07621502816316446
0.08824689040943136,-0.0760975051144559
0.08854740154249209,-0.07598378204819033
0.08884806703093145,-0.07587356894583072
0.08914872463623533,-0.07576644729020639
0.08944937828305939,-0.07566241708131731
0.08975003189621439,-0.07556147831916352
0.09005068940051233,-0.075463631003745
0.0903513547206129,-0.07536887513506176
0.09065244067132508,-0.07527670875355302
0.09095351875227518,-0.07518713146211863
0.09125459291379809,-0.07510014326075858
0.09155566710638295,-0.07501574414947285
0.09185674528051768,-0.07493393412826146
0.09215783138653351,-0.07485471319712442
0.09245935637134428,-0.07477755418501211
0.09276087335409182,-0.07470252235730507
0.09306238630812502,-0.07462961771400327
0.09336389920695201,-0.07455884025510671
0.0936654160240831,-0.07449018998061542
0.0939669407328737,-0.07442366689052936
0.09426839850547628,-0.074359128956094
0.09456984836695412,-0.07429633859489414
0.09487129427732702,-0.07423529580692975
0.09517274019677044,-0.07417600059220086
0.09547419008545951,-0.07411845295070747
0.09577564790341295,-0.07406265288244956
