% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 14:00"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.32185525251604
3.197347710335853E-4,-2.3216668441728094
6.39459513080964E-4,-2.3210946581066167
9.591789114261758E-4,-2.3201386943174627
0.0012788976515881864,-2.3187989528053463
0.0015986204191148978,-2.317075433570269
0.0019183518993771535,-2.3149681366122294
0.0022819564766763975,-2.3121140698643927
0.002645547197864133,-2.308740407350891
0.0030091309120660703,-2.304847149071725
0.003372714468803908,-2.300434295026894
0.0037363047176082456,-2.295501845216399
0.004099908507631487,-2.2900497996402387
0.00449097386389745,-2.283590360734476
0.004882022550224883,-2.2764717653432904
0.005273063042186485,-2.2686940134666815
0.005664103815887782,-2.26025710510465
0.006055153347415975,-2.251161040257196
0.0064462201122888136,-2.2414058189243193
0.006838677479025681,-2.230899841775216
0.0072311181893656455,-2.2196369369778894
0.007623550774999379,-2.207617104532339
0.008015983768147453,-2.194840344438565
0.00840842570100387,-2.1813066566965675
0.00880088510517956,-2.167016041306346
0.009202980469989392,-2.1515163424992294
0.009605057820822962,-2.1351066765305915
0.010007126310196351,-2.1177870434004333
0.010409195091230792,-2.099557443108754
0.010811273317027607,-2.0804178756555545
0.011213370140043125,-2.060368341040834
0.011623620539013856,-2.0389024973878986
0.012033851524323177,-2.0165221307315564
0.012444072807751921,-1.993227241071807
0.012854294101770003,-1.9690178284086512
0.01326452511884657,-1.943893892742089
0.013674775570760214,-1.9178554340721201
0.013893881959794952,-1.9037121514782123
0.014112985322927669,-1.8894002927821085
0.014332087140527312,-1.874919857983809
0.014551188892994163,-1.8602708470833136
0.014770292060729814,-1.8454532600806228
0.014989398124107184,-1.8304670969757362
0.015178927791153396,-1.8175458244371003
0.015368455464853995,-1.804651401546102
0.015557982104192226,-1.791783828302742
0.015747508668167057,-1.7789431047070199
0.015937036115778583,-1.7661292307589362
0.016126565406013503,-1.7533422064584905
0.016527302683240777,-1.7260311813393268
0.016928021372940968,-1.7000755847423976
0.017328730556760437,-1.6754754166677028
0.017729439316991863,-1.6522306771152426
0.01813015673595675,-1.6303413660850172
0.018530891895387838,-1.6098074835770262
0.018920726033140576,-1.5926635678944778
0.019310543092637165,-1.5782910668363361
0.019700351468203686,-1.566689980402601
0.020090159554727205,-1.5578603085932725
0.020479975747113507,-1.5518020514083508
0.02086980843974466,-1.5485152088478356
0.021268959010879832,-1.5488712027269937
0.02166809165848779,-1.5526913306269352
0.022067215443679407,-1.5599755925476595
0.022466339428169158,-1.570723988489167
0.022865472673657922,-1.584936518451458
0.02326462424121586,-1.602613182434532
0.023685879020211614,-1.6254076465343925
0.024107113432592062,-1.6517770042594002
0.02452833818685443,-1.681721255609555
0.02494956399223253,-1.715240400584857
0.025370801557880008,-1.7523344391853066
0.02579206159205362,-1.793003371410903
0.02624277184226078,-1.8395168105312394
0.026693456129011008,-1.887775761895105
0.02714412743674367,-1.9377802255025005
0.02759479875101999,-1.989530201353425
0.028045483057400608,-2.0430256894478798
0.028496193340323217,-2.0982666897858633
0.02898001747891396,-2.157268458592839
0.029463809650770455,-2.2156838904300082
0.029947585876740533,-2.2735129852973706
0.030431362179256242,-2.330755743194926
0.03091515458074202,-2.387412164122675
0.03139897910202291,-2.4434822480806164
0.031888114544021996,-2.4985923504623844
0.03237721682898489,-2.552495384907313
0.03286630250676613,-2.605191351415404
0.03335538812890613,-2.6566802499866564
0.03384449024695097,-2.70696208062107
0.03433362541077213,-2.7560368433186455
0.034809992070357676,-2.8026518659376567
0.03528632804022708,-2.848290567280978
0.03576264864051869,-2.8929529473486095
0.03623896919285388,-2.936639006140551
0.036715305018858634,-2.9793487436568027
0.037191671438685195,-3.0210821598973645
0.0376266884114574,-3.058467243478877
