% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 01:35"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-2.417332895803617
2.99833722462091E-4,-2.417211294557768
5.996589674708344E-4,-2.416843082023884
8.994796741156154E-4,-2.416228258201966
0.0011992997816646972,-2.4153668230920124
0.0014991232294099567,-2.414258776694025
0.0017989539565116163,-2.4129041190080023
0.002098784333880063,-2.411310467134952
0.002398606716358479,-2.4094617926527793
0.0026984250217063905,-2.4073580955614844
0.002998243167843159,-2.4049993758610677
0.003298065072694383,-2.402385633551529
0.0035978946540383147,-2.399516868632868
0.003897724232453356,-2.3963937615931163
0.0041975461151977445,-2.39300091543869
0.004497364202289149,-2.3893383301695885
0.004797182393893359,-2.385406005785812
0.005097004590172087,-2.381203942287361
0.0053968346911307625,-2.3767321396742354
0.005696664976130484,-2.3719860511933466
0.005996487713947261,-2.3669470126480565
0.0062963067904606715,-2.361615024038366
0.0065961260916926594,-2.355990085364274
0.006895949503656429,-2.3500721966257823
0.007195780912205347,-2.3438613578228886
0.0074956125645756376,-2.3373426543602185
0.007795436700143748,-2.3304984493630476
0.008095257194267248,-2.3233287428313756
0.00839507792244491,-2.315833534765203
0.008694902760166427,-2.3080128251645293
0.00899473558276214,-2.299866614029355
0.00929456861441759,-2.291372658390633
0.009594394074176501,-2.2825134077359244
0.009894215830499745,-2.273288862065228
0.010194037751991545,-2.2636990213785446
0.010493863707249728,-2.253743885675874
0.01079369756471599,-2.2434234549572163
0.011093531534585753,-2.2326993275063485
0.011393357824625685,-2.2215693027238093
0.011693180300031818,-2.2100333806095995
0.011993002826147693,-2.1980915611637184
0.0122928292683149,-2.1857438443861668
0.012592663491723569,-2.1729902302769437
0.012892497701630926,-2.159779512080507
0.013192324103576201,-2.1461325162282967
0.01349214656312642,-2.1320492427203126
0.01379196894600109,-2.117529691556555
0.014091795117922691,-2.1025738627370236
0.01439162894446714,-2.0871817562617188
0.014691462635001989,-2.0713075179622846
0.014991288401887801,-2.0550258844219487
0.015291110114700098,-2.0383368556407104
0.01559093164317137,-2.021240431618571
0.01589075685704124,-2.00373661235553
0.01619058962590663,-1.9858253978515872
0.01649042217229586,-1.9674280646364632
0.01679024672444412,-1.9487869757038405
0.017090067159572165,-1.929902131053719
