% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 00:11"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.2580215179882126
3.325605930153053E-4,-2.2580071647070357
6.651103167684674E-4,-2.2579635119916794
9.976542595716508E-4,-2.257890559842144
0.0013301975100023858,-2.257788308258429
0.001662745156669987,-2.2576567572405355
0.0019953022879819625,-2.2574959067884626
0.002379313650015411,-2.257273863489039
0.0027633092899037913,-2.2570122929140344
0.0031472969934923673,-2.256711195063448
0.0035312845471091587,-2.2563705699372805
0.003915279737091309,-2.255990417535532
0.004299290349311446,-2.2555707378582017
0.004726746103855564,-2.2550568063122935
0.005154180858133017,-2.2544920998335365
0.005581605291032415,-2.25387661842193
0.006009030082215983,-2.253210362077475
0.006436465911319092,-2.2524933308001707
0.006863923457149795,-2.251725524590017
0.007295901683391613,-2.250897116131866
0.007727858433677392,-2.250013950481561
0.008159804683630385,-2.2490760276391017
0.008591751409674274,-2.2480833476044886
0.009023709588196451,-2.247035910377722
0.009455690194711302,-2.245933715958801
0.009891043189102378,-2.244765358197957
0.010326374035573016,-2.2435368348324314
0.010761693942351722,-2.2422481458622237
0.01119701411851201,-2.2408992912873336
0.01163234577310658,-2.239490271107762
0.012067700114301527,-2.238021085323508
0.012515510937557598,-2.23644512383182
0.01296329727638639,-2.2347987953794535
0.013411071322815918,-2.233082099966407
0.0138588452698783,-2.2312950375926817
0.014306631310613774,-2.2294376082582774
0.014754441637074702,-2.227509811963194
0.015224278361747511,-2.225408045205787
0.015694086395652247,-2.22321865493309
0.016163879841282928,-2.2209416411451044
0.01663367280244732,-2.2185770038418293
0.017103479382996827,-2.2161247430232653
0.017573313685556334,-2.2135848586894125
0.018025727816759728,-2.211050755268567
0.018478116171515322,-2.208422843837647
0.018930491387263312,-2.2057011243966533
0.019382866102545075,-2.202885596945586
0.019835252955943915,-2.1999762614844447
0.020287664585025865,-2.1969731180132297
0.020719268207804217,-2.1940124235017797
0.02115084972351497,-2.1909518223493483
0.021582420164840757,-2.1877913145559345
0.022013990565313522,-2.184530900121539
0.022445571958468365,-2.181170579046163
0.022877175376997304,-2.1777103513298046
0.023323078898855223,-2.174022851252301
0.023768958989638538,-2.170207388388308
0.02421482790347127,-2.1662639627378257
0.024660697895398986,-2.1621925743008545
0.025106581220378357,-2.157993223077394
0.025552490132266754,-2.1536659090674446
0.026025514796520138,-2.148926140507763
0.026498510392740756,-2.144010172399257
0.02697149142167728,-2.1389180047419263
0.027444472385418205,-2.133649637535771
0.02791746778605802,-2.1282050707807914
0.028390492124363363,-2.122584304476987
0.028913097331829743,-2.1161535099083926
0.02943566365023366,-2.109446113872625
0.029958210572941662,-2.1024621163696837
0.030480757595490918,-2.0952015173995693
0.03100332421340744,-2.087664316962282
0.03152592992002424,-2.0798505150578213
0.03205734411395542,-2.0715920514670936
0.032588717293562955,-2.0629500562617396
0.03312006994114272,-2.0539245294417583
0.033651422541365,-2.0445154710071503
0.03418279557890555,-2.034722880957916
0.034714209536076686,-2.0245467592940543
0.03522146681297283,-2.0144231154281202
0.03572868832276749,-2.003816309296632
0.03623589191640746,-1.9927263408995894
0.03674309544673125,-1.9811532102369926
0.03725031676658401,-1.9690969173088417
0.037757573726932586,-1.9565574621151367
0.038225863335005134,-1.9444828947109662
0.03869412472257627,-1.931821457275429
0.03916237198284323,-1.9185731498085246
0.03963061921027885,-1.9047379723102533
0.040098880499358905,-1.8903159247806154
0.040567169943289516,-1.8753070072196103
0.04102956701213283,-1.8598375443969126
0.04149193709126954,-1.8435525695156976
0.04195429370325258,-1.8264520825759656
0.042416650371816474,-1.808536083577716
0.0428790206206908,-1.7898045725209497
0.043341417972413594,-1.770257549405666
0.04385650333134292,-1.7475072125234477
0.04437155144895115,-1.7232419754516386
0.04488658097673642,-1.697461838190239
0.04540161056821652,-1.670166800739249
0.0459166588769023,-1.6413568630986684
0.04643174455427115,-1.611032025268497
0.04693501552563626,-1.5796071249778372
0.047438251600059954,-1.5467331096854606
0.04794147018034842,-1.5124099793913675
0.04844468867112278,-1.4766377340955577
0.0489479244770135,-1.4394163737980314
