% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 13:51"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.5230612402902954
3.197347710335853E-4,-2.523002709697861
6.39459513080964E-4,-2.522826328874032
9.591789114261758E-4,-2.5225320978188086
0.0012788976515881864,-2.5221200165321913
0.0015986204191148978,-2.5215900850141804
0.0019183518993771535,-2.5209423032647753
0.0022819564766763975,-2.5200628408081074
0.002645547197864133,-2.5190275154856803
0.0030091309120660703,-2.517836327297494
0.003372714468803908,-2.516489276243548
0.0037363047176082456,-2.514986362323843
0.004099908507631487,-2.513327585538378
0.00449097386389745,-2.5113657044787336
0.004882022550224883,-2.5092147863268637
0.005273063042186485,-2.506874831082768
0.005664103815887782,-2.5043458387464477
0.006055153347415975,-2.5016278093179025
0.0064462201122888136,-2.498720742797132
0.006838677479025681,-2.4956041664806254
0.0072311181893656455,-2.492280381069639
0.007623550774999379,-2.488749386564172
0.008015983768147453,-2.4850111829642256
0.00840842570100387,-2.481065770269799
0.00880088510517956,-2.4769131484808926
0.009202980469989392,-2.472435499917571
0.009605057820822962,-2.4677137206638
0.010007126310196351,-2.4627478107195793
0.010409195091230792,-2.4575377700849095
0.010811273317027607,-2.45208359875979
0.011213370140043125,-2.446385296744222
0.011623620539013856,-2.4403063024047023
0.012033851524323177,-2.4339343731381176
0.012444072807751921,-2.4272695089444674
0.012854294101770003,-2.4203117098237525
0.01326452511884657,-2.413060975775973
0.013674775570760214,-2.405517306801129
0.013895434156486653,-2.4013201787230476
0.014116089651854834,-2.397026535323725
0.014336743568921466,-2.392636376603162
0.014557397419775703,-2.3881497025613583
0.01477805271650807,-2.3835665131983137
0.01499871097117935,-2.3788868085140287
0.015186688454898449,-2.3748188526124228
0.015374663993145438,-2.37067309550778
0.015562638521539125,-2.3664495372001
0.01575061297571341,-2.362148177689384
0.015938588291303294,-2.3577690169756313
0.016126565403930922,-2.3533120550588422
0.016527302681158196,-2.3435661364341507
0.016928021370858387,-2.333411246003677
0.017328730554677856,-2.3228473837674217
0.017729439314909282,-2.3118745497253848
0.01813015673387417,-2.300492743877566
0.01853089189330526,-2.2887019662239654
0.018920726031058,-2.2768033285557348
0.019310543090554588,-2.26442445269391
0.01970035146612111,-2.251565338638491
0.020090159552644628,-2.238225986389477
0.02047997574503093,-2.2244063959468696
0.020869808437662084,-2.210106567310668
0.021268959008797255,-2.1949319055754954
0.021668091656405212,-2.1791305081409393
0.02206721544159683,-2.162702375007
0.02246633942608658,-2.145647506173677
0.022865472671575345,-2.1279659016409718
0.023264624239133284,-2.1096575614088824
0.023685879018129036,-2.0895970433267825
0.024107113430509485,-2.068692064843271
0.024528338184771854,-2.0469426259583483
0.024949563990149953,-2.024348726672014
0.02537080155579743,-2.000910366984268
0.025792061589971042,-1.9766275468951104
0.026242771840178203,-1.9497438489680523
0.02669345612692843,-1.9218896752286911
0.027144127434661092,-1.8930650256770267
0.027594798748937412,-1.863269900313059
0.02804548305531803,-1.8325042991367881
0.02849619333824064,-1.800768222148214
0.028980017476831384,-1.7659339628292243
0.029463809648687878,-1.731168057321132
0.029947585874657956,-1.6964705056239375
