% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 00:46"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.523474271088143
3.197347710335853E-4,-2.5234289423800633
6.39459513080964E-4,-2.5232929616547626
9.591789114261758E-4,-2.5230663289122415
0.0012788976515881864,-2.5227490441524996
0.0015986204191148978,-2.5223411073755373
0.0019183518993771535,-2.5218425185813547
0.0022819564766763975,-2.5211641086412038
0.002645547197864133,-2.520366620589554
0.0030091309120660703,-2.519450054426406
0.003372714468803908,-2.5184144101517596
0.0037363047176082456,-2.517259687765615
0.004099908507631487,-2.5159858872679712
0.00449097386389745,-2.5144757152090236
0.004882022550224883,-2.512821931381951
0.005273063042186485,-2.511024535786752
0.005664103815887782,-2.509083528423428
0.006055153347415975,-2.5069989092919784
0.0064462201122888136,-2.5047706783924033
0.006838677479025681,-2.5023813159267694
0.0072311181893656455,-2.499835725974359
0.007623550774999379,-2.4971339085351723
0.008015983768147453,-2.4942758636092086
0.00840842570100387,-2.4912615911964693
0.00880088510517956,-2.4880910912969534
0.009202980469989392,-2.484675671311788
0.009605057820822962,-2.4810784917430095
0.010007126310196351,-2.4772995525906176
0.010409195091230792,-2.4733388538546133
0.010811273317027607,-2.4691963955349956
0.011213370140043125,-2.4648721776317655
0.011623620539013856,-2.460265204379879
0.012033851524323177,-2.4554443116098095
0.012444072807751921,-2.4504094993215566
0.012854294101770003,-2.4451607675151203
0.01326452511884657,-2.4396981161905016
0.013674775570760214,-2.434021545347699
0.013894632497665102,-2.430879568854775
0.014114486367614348,-2.4276689658394592
0.014334338676243102,-2.424389736301752
0.014554190919218377,-2.4210418802416545
0.01477404459220853,-2.4176253976591657
0.014993901190852732,-2.4141402885542864
0.015182680326316703,-2.411090172394747
0.01537145749168029,-2.4079841066174072
0.015560233634581309,-2.4048220912222673
0.01574900970267298,-2.4016041262093273
0.01593778664360964,-2.3983302115785876
0.01612656540503249,-2.395000347330048
0.016527302682259763,-2.3877580290687046
0.016928021371959954,-2.3802303154647304
0.017328730555779423,-2.3724172065181257
0.01772943931601085,-2.36431870222889
0.018130156734975734,-2.3559348025970244
0.018530891894406824,-2.3472655076225273
0.018920726032159562,-2.338536008518822
0.01931054309165615,-2.3294779355509068
0.01970035146722267,-2.320091288718781
0.02009015955374619,-2.3103760680224457
