% Model,Migraine_0409_30sec.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 12 2021, 23:30"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.018195503217322
3.197347710335853E-4,-2.0181867671816303
6.39459513080964E-4,-2.0181606303534556
9.591789114261758E-4,-2.0181170927327976
0.0012788976515881864,-2.0180561543196567
0.0015986204191148978,-2.0179778151140333
0.0019183518993771535,-2.0178820751159265
0.0022819564766763975,-2.017752002615008
0.002645547197864133,-2.0175990809987128
0.0030091309120660703,-2.017423310267042
0.003372714468803908,-2.017224690419995
0.0037363047176082456,-2.0170032214575726
0.004099908507631487,-2.016758903379774
0.00449097386389745,-2.016470563134985
0.004882022550224883,-2.0161550118944205
0.005273063042186485,-2.0158122496580813
0.005664103815887782,-2.0154422764259676
0.006055153347415975,-2.015045092198079
0.0064462201122888136,-2.014620696974416
0.006838677479025681,-2.014166638562554
0.0072311181893656455,-2.0136839096100188
0.007623550774999379,-2.0131725101168105
0.008015983768147453,-2.0126324400829287
0.00840842570100387,-2.012063699508374
0.00880088510517956,-2.0114662883931453
0.009202980469989392,-2.010823421466031
0.009605057820822962,-2.0101482999475593
0.010007126310196351,-2.0094409238377295
0.010409195091230792,-2.0087012931365424
0.010811273317027607,-2.007929407843998
0.011213370140043125,-2.007125267960096
0.011623620539013856,-2.0062702069569354
0.012033851524323177,-2.0053787452386884
0.012444072807751921,-2.0044508828053558
0.012854294101770003,-2.003486619656937
0.01326452511884657,-2.002485955793432
0.013674775570760214,-2.0014488912148414
0.013894598044965942,-2.000876655663079
0.014114417463646138,-2.0002931519655207
0.014334235321732891,-1.9996983801221662
0.014554053114190123,-1.9990923401330158
0.014773872335983098,-1.99847503199807
0.014993694482047909,-1.9978464557173279
0.015182508069915258,-1.9972971938765147
0.015371319686619145,-1.9967390287194975
0.015560130280316227,-1.996171960246276
0.01574894079917856,-1.9955959884568502
0.015937752191379335,-1.9950111133512205
0.016126565405078588,-1.9944173349293863
0.016527302682305862,-1.9931294053747701
0.016928021372006052,-1.9917979611685472
0.01732873055582552,-1.9904230023107186
0.017729439316056948,-1.9890045288012836
0.018130156735021837,-1.9875425406402427
0.018530891894452926,-1.9860370378275956
0.018920726032205664,-1.9845282567104081
0.019310543091702253,-1.9829728578820318
0.019700351467268774,-1.9813708413424658
0.020090159553792293,-1.9797222070917107
0.020479975746178596,-1.9780269551297665
0.02086980843880975,-1.976285085456633
0.02126895900994492,-1.9744501521138522
0.021668091657552877,-1.972558758685727
0.022067215442744495,-1.9706109051722578
0.022466339427234246,-1.9686065915734448
0.02286547267272301,-1.9665458178892878
0.02326462424028095,-1.964428584119787
0.0236858790192767,-1.9621288537297084
0.02410711343165715,-1.9597550038874114
0.02452833818591952,-1.9573070345928971
0.024949563991297618,-1.9547849458461648
0.025370801556945096,-1.9521887376472145
0.025792061591118708,-1.9495184099960465
0.026242771841325868,-1.9465738736519584
0.026693456128076096,-1.9435264296206285
0.027144127435808758,-1.9403760779020567
