% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 14:00"
% Dimension,1
% Nodes,307
% Expressions,1
% Description,Line graph
% X,Height
0,-2.3186394799459427
3.325605930153053E-4,-2.3184381776649254
6.651103167684674E-4,-2.317832266882621
9.976542595716508E-4,-2.3168217475990294
0.0013301975100023858,-2.3154066198141505
0.001662745156669987,-2.313586883527985
0.0019953022879819625,-2.311362538740532
0.002379313650015411,-2.3082908562249305
0.0027633092899037913,-2.3046482642778723
0.0031472969934923673,-2.3004347628993567
0.0035312845471091587,-2.2956503520893845
0.003915279737091309,-2.290295031847956
0.004299290349311446,-2.28436880217507
0.004726746103855564,-2.27708330457795
0.005154180858133017,-2.2689938584006972
0.005581605291032415,-2.260100463643311
0.006009030082215983,-2.250403120305792
0.006436465911319092,-2.2399018283881396
0.006863923457149795,-2.2285965878903546
0.007295901683391613,-2.216270505146244
0.007727858433677392,-2.2029311216766065
0.008159804683630385,-2.1885784374814428
0.008591751409674274,-2.173212452560753
0.009023709588196451,-2.156833166914537
0.009455690194711302,-2.1394405805427947
0.009891043189102378,-2.1208244468675455
0.010326374035573016,-2.100840922853987
0.010761693942351722,-2.07949000850212
0.01119701411851201,-2.056771703811945
0.01163234577310658,-2.0326860087834615
0.012067700114301527,-2.0072329234166695
0.012515510937557598,-1.979239916168496
0.01296329727638639,-1.9496281069860961
0.013411071322815918,-1.9183974958694703
0.0138588452698783,-1.8855480828186182
0.014306631310613774,-1.8510798678335405
0.014754441637074702,-1.8149928509142366
0.015224278361747511,-1.7743685858045128
0.015694086395652247,-1.733253136564154
0.016163879841282928,-1.6916465031931598
0.01663367280244732,-1.6495486856915307
0.017103479382996827,-1.6069596840592664
0.017573313685556334,-1.563879498296367
0.018025727816759728,-1.5240300935940203
0.018478116171515322,-1.488179133043387
0.018930491387263312,-1.4563266166444664
0.019382866102545075,-1.428472544397259
0.019835252955943915,-1.404616916301765
0.020287664585025865,-1.3847597323579839
0.020719268207804217,-1.3717173731273926
0.02115084972351497,-1.3634478970229111
0.021582420164840757,-1.3599513040445397
0.022013990565313522,-1.361227594192278
0.022445571958468365,-1.3672767674661264
0.022877175376997304,-1.3780988238660847
0.023323078898855223,-1.3942911467433108
0.023768958989638538,-1.4162574149967184
0.02421482790347127,-1.4439976286263079
0.024660697895398986,-1.477511787632079
0.025106581220378357,-1.5167998920140322
0.025552490132266754,-1.5618619417721669
0.026025514796520138,-1.6163964275218319
0.026498510392740756,-1.6740866053250547
0.02697149142167728,-1.7349324751818358
0.027444472385418205,-1.798934037092175
0.02791746778605802,-1.8660912910560725
0.028390492124363363,-1.936404237073528
0.028913097331829743,-2.011626443631125
0.02943566365023366,-2.0852310307815314
0.029958210572941662,-2.1572179985247475
0.030480757595490918,-2.227587346860773
0.03100332421340744,-2.296339075789609
0.03152592992002424,-2.3634731853112543
0.03205734411395542,-2.4287695113023258
0.032588717293562955,-2.4919250661123935
