% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 13:52"
% Dimension,1
% Nodes,439
% Expressions,1
% Description,Line graph
% X,Height
0,-2.524169143062902
2.99833722462091E-4,-2.524116514726047
5.996589674708344E-4,-2.523958496913902
8.994796741156154E-4,-2.523695089626467
0.0011992997816646972,-2.5233262928637425
0.0014991232294099567,-2.5228521066257286
0.0017989539565116163,-2.5222725309124243
0.002098784333880063,-2.5215873032220477
0.002398606716358479,-2.52079450853787
0.0026984250217063905,-2.5198941468598903
0.002998243167843159,-2.5188862181881095
0.003298065072694383,-2.5177707225225276
0.0035978946540383147,-2.5165476598631447
0.003897724232453356,-2.5152174245521457
0.0041975461151977445,-2.5137755039437972
0.004497364202289149,-2.5122218980380993
0.004797182393893359,-2.510556606835052
0.005097004590172087,-2.508779630334656
0.0053968346911307625,-2.506890968536911
0.005696664976130484,-2.5048905736883214
0.005996487713947261,-2.5027724631430575
0.0062963067904606715,-2.5005366369011184
0.0065961260916926594,-2.498183094962505
0.006895949503656429,-2.495711837327217
0.007195780912205347,-2.493122863995254
0.0074956125645756376,-2.4904134450468978
0.007795436700143748,-2.48757782785738
0.008095257194267248,-2.4846160124266996
0.00839507792244491,-2.4815279987548573
0.008694902760166427,-2.4783137868418534
0.00899473558276214,-2.4749733766876876
0.00929456861441759,-2.471502885336432
0.009594394074176501,-2.467894430958666
0.009894215830499745,-2.464148013554389
0.010194037751991545,-2.4602636331236014
0.010493863707249728,-2.4562412896663037
0.01079369756471599,-2.452080983182495
0.011093531534585753,-2.447778142063705
0.011393357824625685,-2.4433217578882913
0.011693180300031818,-2.438711830656254
0.011993002826147693,-2.4339483603675935
0.0122928292683149,-2.4290313470223097
0.012592663491723569,-2.4239607906204026
0.012892497701630926,-2.4187309694931165
0.013192324103576201,-2.4133286272992707
0.01349214656312642,-2.407753764038865
0.01379196894600109,-2.4020063797119
0.014091795117922691,-2.3960864743183747
0.01439162894446714,-2.38999404785829
0.014691462635001989,-2.383716178655848
0.014991288401887801,-2.3772419353976066
0.015291110114700098,-2.3705713180835657
0.01559093164317137,-2.363704326713725
0.01589075685704124,-2.3566409612880856
0.01619058962590663,-2.349381221806646
0.01649042217229586,-2.3419000663664233
0.01679024672444412,-2.3341915961296515
0.017090067159572165,-2.3262558110963303
0.017389887355060456,-2.3180927112664595
0.017689711188298773,-2.3097022966400402
0.017989542536535737,-2.301084567217071
0.018289373644518,-2.2922184048389824
0.0185891967654184,-2.2830836410515296
0.01888901578773641,-2.2736802758547134
0.019188834600130964,-2.264008309248533
0.019488657091269176,-2.2540677412329897
0.01978848714967501,-2.2438585718080817
0.02008831705138321,-2.233353715981687
0.020388139083581888,-2.222538940829175
0.020687957149676788,-2.211414246350547
0.020987775153228572,-2.199979632545802
0.02128759699780035,-2.18823509941494
0.021587426586805212,-2.1761806469579614
0.021887256236652507,-2.163787654953175
0.022187078277642363,-2.1510328233051443
0.02248689663170544,-2.137916152013869
0.0227867152209171,-2.1244376410793495
0.023086537967343473,-2.110597290501586
0.02338636879288755,-2.096395100280578
0.023686338689357964,-2.081804638156749
0.023986301320684498,-2.0668214651539762
0.024286260632577036,-2.05144558127226
0.02458622057087642,-2.0356769865115996
0.024886185081398792,-2.0195156808719963
0.02518615810977986,-2.0029616643534487
0.025487418593071163,-1.985889085408367
0.025788671127036256,-1.9684562130991032
0.02608991966904923,-1.9506630474256574
0.026391168176641493,-1.932509588388029
0.02669242060734582,-1.9139958359862188
0.026993680918540378,-1.8951217902202262
0.02729649219108228,-1.8756920418237235
0.02759929547526912,-1.856044411200104
0.027902094780636242,-1.8361788983493679
0.02820489411687709,-1.816095503271515
0.028507697493683853,-1.7957942259665456
0.028810508920588222,-1.7752750664344594
0.029114378086577387,-1.7546336087032077
0.029418239190568823,-1.734156220552051
0.02972209627870902,-1.713842901980989
0.0300259533973049,-1.693693652990022
0.03032981459266214,-1.6737084735791499
0.0306336839109236,-1.6538873637483726
0.03093700890999423,-1.6344135862648221
0.03124032586073434,-1.6157844089286681
0.031543638785921646,-1.5979998317399107
0.031846951708494005,-1.5810598546985497
0.03215026865138938,-1.564964477804586
0.0324535936373858,-1.5497137010580184
0.03275625490524776,-1.535712056217878
0.033058908142755056,-1.5231064213303636
0.03336155734851411,-1.5118967963954741
0.03366420652129116,-1.5020831814132103
0.03396685965985373,-1.4936655763835718
0.03426952076281217,-1.4866439813065586
0.03457164833371646,-1.4814617580555787
0.03487376791103372,-1.4780867532419337
0.03517588347821589,-1.4765189668656236
0.035477999018873524,-1.4767583989266482
0.03578011851661826,-1.478805049425008
0.036082245954905154,-1.4826589183607024
0.03638400658293907,-1.4884390904388274
0.03668575930367145,-1.4960870316066601
0.03698750809574879,-1.5056027418642006
0.037289256937973,-1.5169862212114489
0.03759100980914398,-1.530237469648405
0.037892770687902304,-1.5453564871750687
0.03819421961263678,-1.562328662932537
0.03849566052649736,-1.5809948530891544
0.03879709739822849,-1.6013550576449207
0.0390985341967343,-1.623409276599836
0.039399974890921806,-1.6471575099539009
0.03970142344954416,-1.6725997577071146
0.04000450788493381,-1.6995406797073005
0.040307584294788465,-1.7275738544178414
0.040610656702094745,-1.756699281838737
0.04091372912999866,-1.7869169619699876
0.041216805601645416,-1.8182268948115936
0.04151989014001918,-1.8506290803635543
0.04182560482553449,-1.884246346201492
0.042131311307439,-1.918223015233821
0.042437013707212215,-1.9525590874605412
0.042742716146498716,-1.9872545628816527
0.04304842274694151,-2.0223094414971556
0.043354137630015284,-2.05772372330705
0.04366213667908453,-2.0934446881044266
0.04397012731713914,-2.129087115843638
0.0442781137554705,-2.1646510065246845
0.04458610020554222,-2.2001363601475656
0.044894090878817454,-2.235543176712282
0.04520208998658611,-2.270871456218833
0.04550988319252824,-2.305839699477044
0.04581766796349952,-2.3404538207986016
0.04612544850323655,-2.374713820183506
0.04643322901564929,-2.4086196976317567
0.046741013704648816,-2.442171453143354
0.04704880677397508,-2.4753690867182976
0.04735592599708284,-2.508168893605118
0.0476630368180817,-2.5405998810075188
0.047970143418156246,-2.5726620489255
0.04827724997866349,-2.604355397359062
0.04858436068096207,-2.635679926308205
0.04889147970624142,-2.666635635772929
0.04919737408778903,-2.6970433941392034
0.049503260199670523,-2.7271161578253618
0.049809142182219275,-2.7568539268314045
0.05011502417593634,-2.7862567011573316
0.05042091032132234,-2.8153244808031435
0.050726804758709276,-2.844057265768839
0.05103024922238758,-2.872258892892937
0.051333685569427204,-2.900179115082038
0.051637117851531036,-2.927817932336144
0.05194055012056474,-2.955175344655254
0.05224398642839454,-2.9822513520393685
0.05254743082672487,-3.0090459544884873
0.052848400806368004,-3.0353873824169115
0.05314936289044013,-3.0615099183934356
0.053450321022377414,-3.087413562418059
0.05375127914577137,-3.1130983144907827
0.05405224120421384,-3.1385641746116066
0.05435321114114202,-3.1638111427805304
0.054653044977899946,-3.188765590571586
0.05495287107255889,-3.2135548981023456
0.05525269331573232,-3.2381790653728095
0.05555251559818367,-3.262638092382977
0.05585234181067482,-3.286931979132849
0.05615217584381466,-3.311060725622425
0.05645200991720863,-3.3350408435124184
0.056751836246954145,-3.358896852710188
0.05705165871898001,-3.3826287532157333
0.057351481219365,-3.4062365450290555
0.05765130763418683,-3.4297202281501544
0.057951141849370946,-3.4530798025790297
0.0582509760760066,-3.4763388559457193
0.058550802524400286,-3.4995111988863434
0.05885062507943313,-3.522596831400903
0.05915044762613753,-3.5455957534893967
0.059450274049546246,-3.568507965151826
0.05975010823454133,-3.5913334663881895
0.06004994239278229,-3.6140889979975266
0.060349768737870464,-3.6367907368089996
0.060649591157278845,-3.659438682822609
0.06094941353863311,-3.682032836038354
0.06124923976956041,-3.7045731964562356
0.061549073737538186,-3.7270597640762535
0.06184890766388251,-3.7495097209777932
0.0621487337745777,-3.771935177250897
0.06244855596332833,-3.794336132895565
0.06274837812399181,-3.816712587911798
0.06304820415042663,-3.8390645422995946
0.06334803793634064,-3.861391996058956
0.06364787172179778,-3.8837127435848044
0.0639476977542609,-3.9060377933638426
0.06424751993730347,-3.9283671453960696
0.06454734217464933,-3.950700799681485
0.06484716837002018,-3.97303875622009
0.06514700242698315,-3.995381015011884
0.06544683663202568,-4.017741275689644
0.06574666294649528,-4.040133154108195
0.06604648527658823,-4.062556650267536
0.06634630752865649,-4.0850117641676675
0.06664613360905508,-4.10749849580859
0.06694596742398941,-4.130016845190304
0.06724580121225575,-4.152577126371254
0.06754562722656555,-4.175198064926382
0.06784544936248357,-4.197879660855688
0.06814527151572576,-4.220621914159172
0.06844509758200737,-4.2434248248368345
0.06874493145689115,-4.266288392888676
0.06904476537030363,-4.289214551908162
0.0693445915469032,-4.312230824760312
0.0696444138752256,-4.335337211445126
0.06994423624395638,-4.358533711962605
0.07024406254177942,-4.381820326312749
0.07054389665722584,-4.405197054495557
0.0708437308058401,-4.428672440209997
0.07114355720062557,-4.452269215695811
0.07144337972672299,-4.475987380953
0.0717432022694235,-4.499826935981562
