% Model,Migraine_Final_30min.mph
% Version,COMSOL 5.5.0.292
% Date,"Apr 13 2021, 01:34"
% Dimension,1
% Nodes,331
% Expressions,1
% Description,Line graph
% X,Height
0,-2.415577975747279
3.197347710335853E-4,-2.4154411916021923
6.39459513080964E-4,-2.415029423892798
9.591789114261758E-4,-2.414342672619095
0.0012788976515881864,-2.413380937781084
0.0015986204191148978,-2.4121442193787654
0.0019183518993771535,-2.410632517412138
0.0022819564766763975,-2.4085762365068777
0.002645547197864133,-2.4061518203192294
0.0030091309120660703,-2.403359268849194
0.003372714468803908,-2.400198582096771
0.0037363047176082456,-2.3966697600619606
0.004099908507631487,-2.3927728027447626
0.00449097386389745,-2.3881500846513175
0.004882022550224883,-2.3830632985010376
0.005273063042186485,-2.3775124442939224
0.005664103815887782,-2.3714975220299728
0.006055153347415975,-2.3650185317091887
0.0064462201122888136,-2.35807547333157
0.006838677479025681,-2.350607840584182
0.0072311181893656455,-2.342605381606379
0.007623550774999379,-2.3340680963981617
0.008015983768147453,-2.3249959849595294
0.00840842570100387,-2.3153890472904832
0.00880088510517956,-2.305247283391022
0.009202980469989392,-2.294256341213656
0.009605057820822962,-2.282601754867436
0.010007126310196351,-2.270283524352363
0.010409195091230792,-2.257301649668436
0.010811273317027607,-2.2436561308156557
0.011213370140043125,-2.2293469677940214
0.011623620539013856,-2.2140055261661455
0.012033851524323177,-2.1978390558989913
0.012444072807751921,-2.1808475569925583
0.012854294101770003,-2.1630310294468473
0.01326452511884657,-2.144389473261858
0.013674775570760214,-2.1249228884375904
0.013956453201316905,-2.1110069626379624
0.014238124423179172,-2.096665909035184
0.014519792381867149,-2.081899727629255
0.01480146022301029,-2.066708418420176
0.015083131092241993,-2.051091981407947
0.015364808135094192,-2.035050416592567
0.015491768207624435,-2.0276878441494213
0.015618727668196523,-2.0202395605914654
0.015745686805122713,-2.012705565918699
0.015872645906717463,-2.005085860131122
0.01599960526129549,-1.9973804432287348
0.016126565157169755,-1.9895893152115371
0.01652730243439703,-1.9642727449294937
0.01692802112409722,-1.9383336807656748
0.01732873030791669,-1.9117721227200792
0.017729439068148115,-1.8845880707927076
0.018130156487113004,-1.8567815249835602
0.018530891646544093,-1.8283524852926365
0.01892072578429683,-1.8001643319933618
0.01931054284379342,-1.7723926398029255
0.01970035121935994,-1.7450374087213283
0.02009015930588346,-1.71809863874857
0.020479975498269763,-1.6915763298846507
0.020869808190900917,-1.6654704821295703
0.021268958762036088,-1.6401888221929448
0.021668091409644045,-1.6171437149362207
0.022067215194835663,-1.5963351603593985
